"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,13,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.3,0.222814814814815,0.438518518518519,0.135703703703704,0.202962962962963,0.128065395095368,0.416893732970027,0.247956403269755,0.20708446866485,3.17287234042553,8.11987837837838,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00513_all_consistant_v3.csv"
1,14,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.5,0.072,0.465481481481481,0.183703703703704,0.278814814814815,0.0299727520435967,0.460490463215259,0.256130790190736,0.253405994550409,1.33333333333333,8.30170591979631,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00514_all_consistant_v3.csv"
1,15,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.3,0.172444444444444,0.381333333333333,0.167111111111111,0.279111111111111,0.108991825613079,0.425068119891008,0.26158038147139,0.204359673024523,2.46048109965636,7.91454545454545,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00515_all_consistant_v3.csv"
1,16,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.1,0.0820740740740741,0.379851851851852,0.187555555555556,0.350518518518519,0.0653950953678474,0.425068119891008,0.26158038147139,0.247956403269755,1.48014440433213,7.22338533541342,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00516_all_consistant_v3.csv"
1,17,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.3,0.215111111111111,0.423407407407407,0.148148148148148,0.213333333333333,0.329700272479564,0.299727520435967,0.11716621253406,0.253405994550409,3.14325068870523,6.93859342197341,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00517_all_consistant_v3.csv"
1,18,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0.5,0.1,0,0.630222222222222,0.115555555555556,0.254222222222222,0,0.591280653950954,0.193460490463215,0.215258855585831,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00518_all_consistant_v3.csv"
1,19,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.6,0,0.658074074074074,0.192296296296296,0.14962962962963,0,0.577656675749319,0.23433242506812,0.188010899182561,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00519_all_consistant_v3.csv"
1,20,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.0376296296296296,0.517333333333333,0.194962962962963,0.250074074074074,0.0354223433242507,0.463215258855586,0.223433242506812,0.277929155313351,1.13385826771654,9.11789232531501,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00520_all_consistant_v3.csv"
1,21,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.3,0.120592592592593,0.403851851851852,0.166222222222222,0.309333333333333,0.0354223433242507,0.425068119891008,0.26158038147139,0.277929155313351,2.07862407862408,7.67144534115921,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00521_all_consistant_v3.csv"
1,22,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.3,0.154962962962963,0.391703703703704,0.172740740740741,0.280592592592593,0.0762942779291553,0.425068119891008,0.26158038147139,0.237057220708447,2.33269598470363,8.57748865355522,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00522_all_consistant_v3.csv"
1,23,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0758518518518519,0.504,0.176296296296296,0.243851851851852,0.198910081743869,0.305177111716621,0.0871934604904632,0.408719346049046,1.8125,8.75114050558495,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00523_all_consistant_v3.csv"
1,24,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.1,0.0835555555555555,0.383111111111111,0.180148148148148,0.353185185185185,0.00272479564032698,0.425068119891008,0.26158038147139,0.310626702997275,2.01418439716312,7.40178654292343,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00524_all_consistant_v3.csv"
1,25,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.5,0,0.518222222222222,0.11762962962963,0.364148148148148,0,0.425068119891008,0.26158038147139,0.313351498637602,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00525_all_consistant_v3.csv"
1,26,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.7,0.0272592592592593,0.471111111111111,0.130074074074074,0.371555555555556,0.00817438692098093,0.425068119891008,0.26158038147139,0.305177111716621,0.978260869565217,14.7079874213836,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00526_all_consistant_v3.csv"
1,27,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.7,0.0154074074074074,0.457185185185185,0.13362962962963,0.393777777777778,0.00272479564032698,0.425068119891008,0.26158038147139,0.310626702997275,0.230769230769231,12.7262929358393,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00527_all_consistant_v3.csv"
1,28,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.1,0,0.635259259259259,0.199703703703704,0.165037037037037,0,0.634877384196185,0.212534059945504,0.152588555858311,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00528_all_consistant_v3.csv"
1,29,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.0660740740740741,0.387259259259259,0.159111111111111,0.387555555555556,0.00272479564032698,0.425068119891008,0.26158038147139,0.310626702997275,1.60538116591928,7.41811782708493,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00529_all_consistant_v3.csv"
1,30,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.0488888888888889,0.518518518518518,0.193481481481481,0.239111111111111,0.0844686648501362,0.457765667574932,0.245231607629428,0.212534059945504,1.51515151515152,8.76946857142857,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00530_all_consistant_v3.csv"
1,31,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.3,0.271703703703704,0.422222222222222,0.134814814814815,0.171259259259259,0.335149863760218,0.294277929155313,0.130790190735695,0.239782016348774,3.773173391494,7.62908771929825,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00531_all_consistant_v3.csv"
1,32,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.3,0.118222222222222,0.447111111111111,0.170074074074074,0.264592592592593,0.0653950953678474,0.433242506811989,0.267029972752044,0.23433242506812,2.06516290726817,7.69361829025845,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00532_all_consistant_v3.csv"
1,33,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.116444444444444,0.380740740740741,0.154962962962963,0.347851851851852,0.0136239782016349,0.425068119891008,0.26158038147139,0.299727520435967,1.96437659033079,9.49186770428016,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00533_all_consistant_v3.csv"
1,34,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.3,0.273481481481481,0.414518518518519,0.139851851851852,0.172148148148148,0.228882833787466,0.395095367847411,0.152588555858311,0.223433242506812,3.72481040086674,7.70771979985704,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00534_all_consistant_v3.csv"
1,35,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.0992592592592593,0.357037037037037,0.155555555555556,0.388148148148148,0.00817438692098093,0.425068119891008,0.26158038147139,0.305177111716621,1.65373134328358,7.36647302904564,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00535_all_consistant_v3.csv"
1,36,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0491851851851852,0.49362962962963,0.183407407407407,0.273777777777778,0.0626702997275204,0.411444141689373,0.141689373297003,0.384196185286104,1.12048192771084,9.89390756302521,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00536_all_consistant_v3.csv"
1,37,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.1,0.118518518518519,0.398518518518518,0.176,0.306962962962963,0.103542234332425,0.425068119891008,0.26158038147139,0.209809264305177,1.87,7.63623048327138,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00537_all_consistant_v3.csv"
1,38,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.7,0.0100740740740741,0.603555555555556,0.185481481481481,0.200888888888889,0,0.626702997275204,0.258855585831063,0.114441416893733,0.647058823529412,13.9587825233186,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00538_all_consistant_v3.csv"
1,39,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.7,0.12237037037037,0.489777777777778,0.186074074074074,0.201777777777778,0,0.55858310626703,0.397820163487738,0.0435967302452316,2.68280871670702,8.70186932849365,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00539_all_consistant_v3.csv"
1,40,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0207407407407407,0.560888888888889,0.196740740740741,0.22162962962963,0,0.5858310626703,0.299727520435967,0.114441416893733,0.8,11.4309667194929,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00540_all_consistant_v3.csv"
1,41,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.3,0.0868148148148148,0.428740740740741,0.178074074074074,0.30637037037037,0.209809264305177,0.253405994550409,0.158038147138965,0.37874659400545,1.51535836177474,7.7752798894264,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00541_all_consistant_v3.csv"
1,42,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.5,0.253925925925926,0.445925925925926,0.146962962962963,0.153185185185185,0.209809264305177,0.425068119891008,0.26158038147139,0.103542234332425,4.0536756126021,8.53893687707641,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00542_all_consistant_v3.csv"
1,43,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.082962962962963,0.391111111111111,0.185185185185185,0.340740740740741,0.0653950953678474,0.425068119891008,0.26158038147139,0.247956403269755,1.65714285714286,8.33434848484849,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00543_all_consistant_v3.csv"
1,44,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.7,0,0.625777777777778,0.203555555555556,0.170666666666667,0,0.5858310626703,0.253405994550409,0.160762942779292,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00544_all_consistant_v3.csv"
1,45,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.113481481481481,0.371259259259259,0.15762962962963,0.35762962962963,0.0517711171662125,0.425068119891008,0.26158038147139,0.26158038147139,2.09921671018277,8.3978691141261,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00545_all_consistant_v3.csv"
1,46,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.7,0.247703703703704,0.401777777777778,0.150518518518519,0.2,0.00544959128065395,0.539509536784741,0.373297002724796,0.0817438692098093,3.77272727272727,7.68329646017699,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00546_all_consistant_v3.csv"
1,47,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0.5,0.1,0.141333333333333,0.441481481481481,0.188148148148148,0.229037037037037,0.17983651226158,0.395095367847411,0.193460490463215,0.231607629427793,2.77568134171908,8.54668456375839,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00547_all_consistant_v3.csv"
1,48,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.7,0.0358518518518519,0.42162962962963,0.126222222222222,0.416296296296296,0,0.425068119891008,0.26158038147139,0.313351498637602,0.661157024793388,9.61359100491918,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00548_all_consistant_v3.csv"
1,49,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0.5,0.5,0.0151111111111111,0.517925925925926,0.142814814814815,0.324148148148148,0,0.5858310626703,0.26158038147139,0.152588555858311,0.588235294117647,11.3895938215103,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00549_all_consistant_v3.csv"
1,50,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.7,0.108444444444444,0.371851851851852,0.150814814814815,0.368888888888889,0,0.425068119891008,0.26158038147139,0.313351498637602,2.3879781420765,10.5296015936255,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00550_all_consistant_v3.csv"
1,51,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.0734814814814815,0.478222222222222,0.145481481481481,0.302814814814815,0.0108991825613079,0.55858310626703,0.299727520435967,0.130790190735695,1.41935483870968,6.96410780669145,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00551_all_consistant_v3.csv"
1,52,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0.5,0.5,0,0.639703703703704,0.121481481481481,0.238814814814815,0,0.566757493188011,0.228882833787466,0.204359673024523,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00552_all_consistant_v3.csv"
1,53,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.7,0,0.516740740740741,0.124444444444444,0.358814814814815,0,0.425068119891008,0.26158038147139,0.313351498637602,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00553_all_consistant_v3.csv"
1,54,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.7,0.223111111111111,0.395259259259259,0.133037037037037,0.248592592592593,0.0299727520435967,0.425068119891008,0.26158038147139,0.283378746594005,3.34661354581673,8.23233883058471,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00554_all_consistant_v3.csv"
1,55,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.3,0.096,0.473777777777778,0.17362962962963,0.256592592592593,0.100817438692098,0.389645776566757,0.231607629427793,0.277929155313351,2.19135802469136,7.43762351469669,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00555_all_consistant_v3.csv"
1,56,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.5,0.211851851851852,0.438222222222222,0.153185185185185,0.196740740740741,0.220708446866485,0.425068119891008,0.26158038147139,0.0926430517711172,3.28671328671329,8.90876267748479,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00556_all_consistant_v3.csv"
1,57,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.5,0.0435555555555556,0.528,0.188444444444444,0.24,0.00272479564032698,0.553133514986376,0.267029972752044,0.177111716621253,1.33333333333333,9.29568462401796,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00557_all_consistant_v3.csv"
1,58,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.6,0.148740740740741,0.439407407407407,0.172444444444444,0.239407407407407,0,0.561307901907357,0.395095367847411,0.0435967302452316,2.53784860557769,8.78611598111935,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00558_all_consistant_v3.csv"
1,59,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.6,0.00266666666666667,0.606518518518519,0.209777777777778,0.181037037037037,0,0.583106267029973,0.305177111716621,0.111716621253406,0.222222222222222,18.0045383488031,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00559_all_consistant_v3.csv"
1,60,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.7,0.0177777777777778,0.425481481481481,0.142222222222222,0.414518518518519,0,0.425068119891008,0.26158038147139,0.313351498637602,0.233333333333333,12.7715459610028,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00560_all_consistant_v3.csv"
1,61,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.5,0.138666666666667,0.360592592592593,0.158814814814815,0.341925925925926,0.177111716621253,0.425068119891008,0.26158038147139,0.136239782016349,2.12393162393162,8.81732949876746,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00561_all_consistant_v3.csv"
1,62,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.7,0.22162962962963,0.390518518518519,0.153481481481481,0.23437037037037,0.0136239782016349,0.50408719346049,0.386920980926431,0.0953678474114441,3.11229946524064,7.53735963581184,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00562_all_consistant_v3.csv"
1,63,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,1,0.7,0.129481481481481,0.360296296296296,0.15437037037037,0.355851851851852,0.0381471389645777,0.425068119891008,0.26158038147139,0.275204359673025,2.03661327231121,7.06708881578947,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00563_all_consistant_v3.csv"
1,64,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.7,0.237333333333333,0.417777777777778,0.150222222222222,0.194666666666667,0.0245231607629428,0.487738419618529,0.37874659400545,0.108991825613079,3.6354556803995,7.31490070921986,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00564_all_consistant_v3.csv"
1,65,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.6,0.268740740740741,0.413333333333333,0.139851851851852,0.178074074074074,0.0790190735694823,0.425068119891008,0.29700272479564,0.198910081743869,3.76626240352811,7.15174910394265,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00565_all_consistant_v3.csv"
1,66,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.1,0.13362962962963,0.438518518518519,0.164444444444444,0.263407407407407,0.231607629427793,0.365122615803815,0.185286103542234,0.217983651226158,2.32372505543237,7.24524324324324,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00566_all_consistant_v3.csv"
1,67,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.7,0.0456296296296296,0.517037037037037,0.185777777777778,0.251555555555556,0,0.5858310626703,0.346049046321526,0.0681198910081744,0.883116883116883,9.84657879656161,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00567_all_consistant_v3.csv"
1,68,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.100740740740741,0.492740740740741,0.180740740740741,0.225777777777778,0.149863760217984,0.356948228882834,0.188010899182561,0.305177111716621,2.08235294117647,9.23159951894167,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00568_all_consistant_v3.csv"
1,69,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0752592592592593,0.485333333333333,0.184,0.255407407407407,0.0354223433242507,0.534059945504087,0.316076294277929,0.114441416893733,1.54330708661417,8.82281440781441,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00569_all_consistant_v3.csv"
1,70,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.6,0.0936296296296296,0.460740740740741,0.168296296296296,0.277333333333333,0.0190735694822888,0.46866485013624,0.335149863760218,0.177111716621253,2.04430379746835,9.26612218649518,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00570_all_consistant_v3.csv"
1,71,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.7,0.0106666666666667,0.453333333333333,0.131851851851852,0.404148148148148,0,0.425068119891008,0.26158038147139,0.313351498637602,0.277777777777778,9.74996078431372,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00571_all_consistant_v3.csv"
1,72,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0435555555555556,0.535111111111111,0.184888888888889,0.236444444444444,0.00272479564032698,0.594005449591281,0.269754768392371,0.133514986376022,1.23809523809524,9.55604651162791,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00572_all_consistant_v3.csv"
1,73,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.6,0.0367407407407407,0.435259259259259,0.15762962962963,0.37037037037037,0.0681198910081744,0.425068119891008,0.26158038147139,0.245231607629428,0.709677419354839,8.92620149761743,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00573_all_consistant_v3.csv"
1,74,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.25,0,0.7,0.148740740740741,0.450962962962963,0.165037037037037,0.235259259259259,0.00272479564032698,0.561307901907357,0.397820163487738,0.0381471389645777,2.72111553784861,8.18658344283837,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00574_all_consistant_v3.csv"
1,75,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.3,0.192888888888889,0.440296296296296,0.149925925925926,0.216888888888889,0.163487738419619,0.400544959128065,0.168937329700272,0.267029972752044,3.19508448540707,7.94872812920592,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00575_all_consistant_v3.csv"
1,76,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.6,0,0.666962962962963,0.179851851851852,0.153185185185185,0,0.599455040871935,0.242506811989101,0.158038147138965,NA,999,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00576_all_consistant_v3.csv"
1,77,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.5,0.0225185185185185,0.424888888888889,0.155555555555556,0.397037037037037,0,0.425068119891008,0.26158038147139,0.313351498637602,0.842105263157895,17.9323152022315,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00577_all_consistant_v3.csv"
1,78,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.7,0.117037037037037,0.343703703703704,0.156148148148148,0.383111111111111,0,0.425068119891008,0.26158038147139,0.313351498637602,1.95443037974684,10.290275862069,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00578_all_consistant_v3.csv"
1,79,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.5,0.0672592592592593,0.41362962962963,0.18962962962963,0.329481481481481,0.0762942779291553,0.425068119891008,0.26158038147139,0.237057220708447,1.63876651982379,7.67951289398281,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00579_all_consistant_v3.csv"
1,80,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0503703703703704,0.504888888888889,0.190814814814815,0.253925925925926,0.00272479564032698,0.542234332425068,0.316076294277929,0.138964577656676,1.77647058823529,9.07913145539906,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00580_all_consistant_v3.csv"
1,81,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.1,0.0142222222222222,0.593481481481481,0.193481481481481,0.198814814814815,0.00272479564032698,0.5858310626703,0.201634877384196,0.209809264305177,1.125,14.0632651023465,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00581_all_consistant_v3.csv"
1,82,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.7,0.110814814814815,0.467851851851852,0.164740740740741,0.256592592592593,0,0.580381471389646,0.332425068119891,0.0871934604904632,2.74866310160428,10.3006776440785,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00582_all_consistant_v3.csv"
1,83,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.6,0.226666666666667,0.402074074074074,0.140444444444444,0.230814814814815,0.0626702997275204,0.425068119891008,0.26158038147139,0.250681198910082,3.36732026143791,8.06025055268976,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00583_all_consistant_v3.csv"
1,84,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.7,0.224,0.419851851851852,0.137481481481481,0.218666666666667,0.0136239782016349,0.425068119891008,0.26158038147139,0.299727520435967,3.48148148148148,8.43337332392378,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00584_all_consistant_v3.csv"
1,85,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.3,0.224,0.433777777777778,0.136296296296296,0.205925925925926,0.272479564032698,0.392370572207084,0.166212534059946,0.168937329700272,3.21428571428571,7.56448087431694,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00585_all_consistant_v3.csv"
1,86,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.5,0.00711111111111111,0.609777777777778,0.190814814814815,0.192296296296296,0.00544959128065395,0.561307901907357,0.188010899182561,0.245231607629428,0.25,12.4140573372206,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00586_all_consistant_v3.csv"
1,87,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.5,0.297481481481481,0.408,0.140444444444444,0.154074074074074,0.106267029972752,0.427792915531335,0.29700272479564,0.168937329700272,4.07768924302789,6.92870733478577,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00587_all_consistant_v3.csv"
1,88,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0681481481481482,0.392,0.211555555555556,0.328296296296296,0.100817438692098,0.425068119891008,0.26158038147139,0.212534059945504,1.08695652173913,6.4419425547997,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00588_all_consistant_v3.csv"
1,89,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,1,0.3,0.242074074074074,0.432296296296296,0.137777777777778,0.187851851851852,0.152588555858311,0.425068119891008,0.26158038147139,0.160762942779292,3.468788249694,8.28648389307745,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00589_all_consistant_v3.csv"
1,90,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0.5,0.5,0.232,0.42637037037037,0.151407407407407,0.190222222222222,0.215258855585831,0.400544959128065,0.20708446866485,0.177111716621253,3.63729246487867,7.65358582348853,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00590_all_consistant_v3.csv"
1,91,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.124740740740741,0.329185185185185,0.141333333333333,0.404740740740741,0.0381471389645777,0.425068119891008,0.26158038147139,0.275204359673025,1.62470308788599,7.39529252925293,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00591_all_consistant_v3.csv"
1,92,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.3,0.0180740740740741,0.439703703703704,0.169777777777778,0.372444444444444,0,0.425068119891008,0.26158038147139,0.313351498637602,0.721311475409836,15.2729649595687,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00592_all_consistant_v3.csv"
1,93,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.1,0,0.6,0.277925925925926,0.415703703703704,0.143407407407407,0.162962962962963,0.0626702997275204,0.457765667574932,0.365122615803815,0.114441416893733,3.9637526652452,7.94377049180328,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00593_all_consistant_v3.csv"
1,94,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,0,0.3,0.0174814814814815,0.559703703703704,0.194962962962963,0.227851851851852,0.00272479564032698,0.62125340599455,0.26158038147139,0.114441416893733,0.779661016949153,13.3766490206458,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00594_all_consistant_v3.csv"
1,95,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.75,1,0.6,0.0287407407407407,0.414814814814815,0.141333333333333,0.415111111111111,0,0.425068119891008,0.26158038147139,0.313351498637602,0.804123711340206,11.9706714285714,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00595_all_consistant_v3.csv"
1,96,"all",30,90,3,2,2000,0.25,1.05,1.05,17,0.4,0.5,0.7,0.0823703703703704,0.471407407407407,0.156444444444444,0.289777777777778,0,0.588555858310627,0.310626702997275,0.100817438692098,2.07913669064748,9.98415461973602,"hive_data/heat_all_constant_v3//Beehive Data Out Trial 00596_all_consistant_v3.csv"
