"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,5,"worker",30,100,3,1,1154,0.8149,1.0443,0.9248,14.6015,0.8735,0.857,0.3432,0.326814814814815,0.455407407407407,0.138666666666667,0.0791111111111111,0.307901907356948,0.4141689373297,0.256130790190736,0.0217983651226158,4.70172257479601,8.36361093038386,"hive_data/heat_worker//Beehive Data Out Trial 01205_worker.csv"
1,6,"worker",30,115,3,4,2286,0.8351,0.9018,0.9412,13.4632,0.396,0.5133,0.8983,0.455703703703704,0.348148148148148,0.042962962962963,0.153185185185185,0.53133514986376,0.343324250681199,0.0354223433242507,0.0899182561307902,4.58647594278283,5.37858723404255,"hive_data/heat_worker//Beehive Data Out Trial 01206_worker.csv"
1,7,"worker",30,106,3,1,3044,0.3877,0.9243,1.0057,7.4316,0.0388,0.2846,0.7747,0.389333333333333,0.385481481481481,0.113777777777778,0.111407407407407,0.433242506811989,0.367847411444142,0.111716621253406,0.0871934604904632,4.64231354642314,6.49364335126825,"hive_data/heat_worker//Beehive Data Out Trial 01207_worker.csv"
1,8,"worker",30,103,3,1,2362,0.5586,0.9417,0.9271,18.5271,0.9485,0.8228,0.2746,0.311703703703704,0.473185185185185,0.117037037037037,0.0980740740740741,0.318801089918256,0.425068119891008,0.212534059945504,0.0435967302452316,4.6958174904943,8.77616781465247,"hive_data/heat_worker//Beehive Data Out Trial 01208_worker.csv"
1,9,"worker",30,66,2,3,1615,0.5015,1.0039,1.0198,13.5582,0.4427,0.8839,0.5776,0.373925925925926,0.436444444444444,0.10162962962963,0.088,0.256130790190736,0.427792915531335,0.228882833787466,0.0871934604904632,4.91600633914422,7.85157501697217,"hive_data/heat_worker//Beehive Data Out Trial 01209_worker.csv"
1,10,"worker",30,119,3,3,3988,0.2474,0.9881,1.0166,13.4124,0.5863,0.5136,0.138,0.407407407407407,0.374814814814815,0.0699259259259259,0.147851851851852,0.490463215258856,0.277929155313351,0.0599455040871935,0.171662125340599,4.352,5.75486166007905,"hive_data/heat_worker//Beehive Data Out Trial 01210_worker.csv"
1,11,"worker",30,62,4,2,2017,0.8497,0.9287,1.0209,13.7002,0.5908,0.7201,0.4888,0.384,0.419259259259259,0.101333333333333,0.0954074074074074,0.348773841961853,0.4141689373297,0.182561307901907,0.0544959128065395,4.875,6.994925795053,"hive_data/heat_worker//Beehive Data Out Trial 01211_worker.csv"
1,12,"worker",30,101,4,4,1543,0.9615,1.0481,0.9581,10.5647,0.2691,0.102,0.2255,0.488296296296296,0.334518518518518,0.0755555555555556,0.10162962962963,0.50408719346049,0.247956403269755,0.0599455040871935,0.188010899182561,5.01820388349515,5.07614703277237,"hive_data/heat_worker//Beehive Data Out Trial 01212_worker.csv"
1,13,"worker",30,64,2,4,2241,0.7906,0.9435,0.9059,11.0672,0.4217,0.3142,0.066,0.428740740740741,0.350814814814815,0.0714074074074074,0.149037037037037,0.400544959128065,0.326975476839237,0.0844686648501362,0.188010899182561,4.68140981340705,6.45375844594595,"hive_data/heat_worker//Beehive Data Out Trial 01213_worker.csv"
1,14,"worker",30,76,4,1,2334,0.6952,0.9577,1.0079,9.4597,0.4285,0.2204,0.6399,0.371851851851852,0.392,0.129481481481481,0.106666666666667,0.332425068119891,0.376021798365123,0.20708446866485,0.0844686648501362,4.72828685258964,6.49368858654573,"hive_data/heat_worker//Beehive Data Out Trial 01214_worker.csv"
1,15,"worker",30,88,2,1,2304,0.8487,0.9844,0.9079,10.6389,0.1959,0.0394,0.8338,0.365333333333333,0.407703703703704,0.136592592592593,0.0903703703703704,0.321525885558583,0.365122615803815,0.171662125340599,0.141689373297003,4.87591240875912,7.80975290697674,"hive_data/heat_worker//Beehive Data Out Trial 01215_worker.csv"
1,16,"worker",30,118,3,1,1394,0.596,1.0503,0.9882,6.7766,0.5231,0.4204,0.4337,0.430222222222222,0.361481481481481,0.131259259259259,0.077037037037037,0.444141689373297,0.35149863760218,0.138964577656676,0.0653950953678474,4.94903581267218,4.90387704918033,"hive_data/heat_worker//Beehive Data Out Trial 01216_worker.csv"
1,17,"worker",30,60,2,4,3379,0.695,0.9266,1.0174,16.8947,0.0873,0.7192,0.2451,0.39762962962963,0.377777777777778,0.0631111111111111,0.161481481481481,0.49591280653951,0.389645776566757,0.0544959128065395,0.0599455040871935,4.59761549925484,6.6068862745098,"hive_data/heat_worker//Beehive Data Out Trial 01217_worker.csv"
1,18,"worker",30,80,3,3,3562,0.7608,0.9149,0.9966,12.3293,0.7662,0.3629,0.7631,0.368,0.355851851851852,0.0957037037037037,0.180444444444444,0.591280653950954,0.245231607629428,0.0354223433242507,0.128065395095368,4.41384863123994,7.38330557868443,"hive_data/heat_worker//Beehive Data Out Trial 01218_worker.csv"
1,19,"worker",30,114,2,4,1459,0.4369,1.0586,0.9703,12.393,0.6948,0.5483,0.6964,0.422518518518519,0.404740740740741,0.0743703703703704,0.0983703703703704,0.501362397820163,0.395095367847411,0.0762942779291553,0.0272479564032698,4.77279102384292,6.26149341142021,"hive_data/heat_worker//Beehive Data Out Trial 01219_worker.csv"
1,20,"worker",30,111,2,4,1021,0.6874,0.9815,1.0819,12.9138,0.7534,0.3677,0.6069,0.408888888888889,0.413333333333333,0.0660740740740741,0.111703703703704,0.435967302452316,0.337874659400545,0.0735694822888283,0.152588555858311,4.54057971014493,6.19663082437276,"hive_data/heat_worker//Beehive Data Out Trial 01220_worker.csv"
1,21,"worker",30,94,2,2,2092,0.4122,0.9595,1.0565,17.1758,0.0451,0.7752,0.6581,0.370666666666667,0.459259259259259,0.104296296296296,0.0657777777777778,0.340599455040872,0.416893732970027,0.198910081743869,0.0435967302452316,5.0087929656275,8.54592903225806,"hive_data/heat_worker//Beehive Data Out Trial 01221_worker.csv"
1,22,"worker",30,79,3,3,2502,0.4495,1.0619,0.9524,13.0789,0.2979,0.0735,0.5716,0.414814814814815,0.364740740740741,0.0811851851851852,0.139259259259259,0.555858310626703,0.20708446866485,0.0326975476839237,0.204359673024523,4.63571428571429,6.23241267262388,"hive_data/heat_worker//Beehive Data Out Trial 01222_worker.csv"
1,23,"worker",30,86,4,4,3871,0.2997,1.089,0.9567,10.4631,0.7233,0.1624,0.587,0.466074074074074,0.247111111111111,0.0865185185185185,0.200296296296296,0.574931880108992,0.23433242506812,0.0844686648501362,0.106267029972752,4.42212333121424,4.27665467625899,"hive_data/heat_worker//Beehive Data Out Trial 01223_worker.csv"
1,24,"worker",30,63,2,1,2914,0.3746,1.0534,1.0847,18.8562,0.4427,0.2529,0.6607,0.277925925925926,0.467851851851852,0.132444444444444,0.121777777777778,0.305177111716621,0.416893732970027,0.204359673024523,0.0735694822888283,4.22601279317697,8.73426852438252,"hive_data/heat_worker//Beehive Data Out Trial 01224_worker.csv"
1,25,"worker",30,104,4,2,1211,0.6525,1.0028,0.9517,11.8224,0.5569,0.0668,0.7481,0.405037037037037,0.402962962962963,0.100148148148148,0.0918518518518519,0.340599455040872,0.381471389645777,0.125340599455041,0.152588555858311,4.7710314557425,6.47225735294118,"hive_data/heat_worker//Beehive Data Out Trial 01225_worker.csv"
1,26,"worker",30,109,2,2,2845,0.209,0.969,1.0989,7.8246,0.85,0.7942,0.9173,0.406222222222222,0.340444444444444,0.14162962962963,0.111703703703704,0.340599455040872,0.419618528610354,0.204359673024523,0.0354223433242507,4.80233406272794,5.95268929503916,"hive_data/heat_worker//Beehive Data Out Trial 01226_worker.csv"
1,27,"worker",30,69,3,1,3927,0.2377,1.0451,0.9806,9.6481,0.1589,0.7616,0.5788,0.354666666666667,0.364444444444444,0.19437037037037,0.0865185185185185,0.335149863760218,0.392370572207084,0.231607629427793,0.0408719346049046,4.91395154553049,7.80565853658537,"hive_data/heat_worker//Beehive Data Out Trial 01227_worker.csv"
1,28,"worker",30,114,2,4,3965,0.5832,0.9583,0.9027,7.6532,0.7046,0.5461,0.2509,0.528296296296296,0.241777777777778,0.0791111111111111,0.150814814814815,0.523160762942779,0.23433242506812,0.0490463215258856,0.193460490463215,4.78743690409422,4.68914215686275,"hive_data/heat_worker//Beehive Data Out Trial 01228_worker.csv"
1,29,"worker",30,75,2,1,2794,0.929,0.9743,0.9189,11.7496,0.0431,0.3203,0.8456,0.362962962962963,0.416592592592593,0.130962962962963,0.0894814814814815,0.506811989100817,0.370572207084469,0.0953678474114441,0.0272479564032698,4.94530612244898,8.0477240398293,"hive_data/heat_worker//Beehive Data Out Trial 01229_worker.csv"
1,30,"worker",30,64,3,2,3127,0.8494,1.0137,1.0934,18.3502,0.5152,0.8825,0.3392,0.366518518518519,0.427851851851852,0.0702222222222222,0.135407407407407,0.294277929155313,0.411444141689373,0.212534059945504,0.0817438692098093,4.5642683912692,7.26034626038781,"hive_data/heat_worker//Beehive Data Out Trial 01230_worker.csv"
1,31,"worker",30,94,2,4,1839,0.8642,1.0466,0.9956,8.1511,0.589,0.907,0.918,0.456888888888889,0.312592592592593,0.114666666666667,0.115851851851852,0.376021798365123,0.419618528610354,0.155313351498638,0.0490463215258856,4.83398184176394,6.1792701421801,"hive_data/heat_worker//Beehive Data Out Trial 01231_worker.csv"
1,32,"worker",30,110,2,1,1088,0.2579,1.097,1.0817,7.3058,0.261,0.8849,0.3251,0.341333333333333,0.428148148148148,0.171555555555556,0.058962962962963,0.294277929155313,0.405994550408719,0.258855585831063,0.0408719346049046,5.08333333333333,8.70568858131488,"hive_data/heat_worker//Beehive Data Out Trial 01232_worker.csv"
1,33,"worker",30,89,4,2,2763,0.787,1.0248,1.0165,14.0194,0.7717,0.8223,0.6967,0.393777777777778,0.425777777777778,0.0734814814814815,0.106962962962963,0.318801089918256,0.408719346049046,0.160762942779292,0.111716621253406,4.84273890142965,6.66736951983299,"hive_data/heat_worker//Beehive Data Out Trial 01233_worker.csv"
1,34,"worker",30,112,3,3,2918,0.2154,1.0562,0.9193,15.657,0.6045,0.2682,0.4152,0.434074074074074,0.411555555555556,0.0651851851851852,0.0891851851851852,0.419618528610354,0.373297002724796,0.122615803814714,0.0844686648501362,4.87098976109215,6.22686825053996,"hive_data/heat_worker//Beehive Data Out Trial 01234_worker.csv"
1,35,"worker",30,84,4,4,1067,0.784,0.967,0.9767,5.191,0.056,0.9489,0.3879,0.411259259259259,0.40562962962963,0.082962962962963,0.100148148148148,0.343324250681199,0.411444141689373,0.228882833787466,0.0163487738419619,4.60086455331412,4.25309715120526,"hive_data/heat_worker//Beehive Data Out Trial 01235_worker.csv"
1,36,"worker",30,83,4,2,2869,0.9489,1.0724,0.9096,8.2858,0.5318,0.492,0.0817,0.473185185185185,0.265777777777778,0.114962962962963,0.146074074074074,0.438692098092643,0.258855585831063,0.106267029972752,0.196185286103542,4.65623043206011,3.82827201783724,"hive_data/heat_worker//Beehive Data Out Trial 01236_worker.csv"
1,37,"worker",30,95,2,2,2243,0.7583,1.0078,1.0209,6.696,0.811,0.9686,0.3882,0.407111111111111,0.313185185185185,0.142222222222222,0.137481481481481,0.302452316076294,0.408719346049046,0.247956403269755,0.0408719346049046,4.80494905385735,6.5273793755913,"hive_data/heat_worker//Beehive Data Out Trial 01237_worker.csv"
1,38,"worker",30,61,3,2,1684,0.6364,1.055,1.0573,12.6676,0.0663,0.6688,0.2666,0.301925925925926,0.406518518518519,0.118518518518519,0.173037037037037,0.288828337874659,0.408719346049046,0.190735694822888,0.111716621253406,4.05299313052012,6.64806851311953,"hive_data/heat_worker//Beehive Data Out Trial 01238_worker.csv"
1,39,"worker",30,70,2,1,1814,0.2283,0.9893,0.9067,12.0429,0.4393,0.2468,0.0899,0.288592592592593,0.438222222222222,0.176,0.0971851851851852,0.356948228882834,0.395095367847411,0.226158038147139,0.0217983651226158,4.57700205338809,8.77139959432049,"hive_data/heat_worker//Beehive Data Out Trial 01239_worker.csv"
1,40,"worker",30,72,4,2,2423,0.6231,0.9095,1.0971,5.645,0.6785,0.7275,0.5946,0.389333333333333,0.399407407407407,0.0752592592592593,0.136,0.395095367847411,0.433242506811989,0.0953678474114441,0.0762942779291553,4.53272450532724,4.95682492581602,"hive_data/heat_worker//Beehive Data Out Trial 01240_worker.csv"
1,1,"worker",30,104,2,2,3623,0.2072,1.0201,0.9412,6.6516,0.0177,0.4809,0.0464,0.477333333333333,0.276148148148148,0.129777777777778,0.116740740740741,0.637602179836512,0.193460490463215,0.100817438692098,0.0681198910081744,4.98696461824953,5.52523605150215,"hive_data/heat_worker//Beehive Data Out Trial 01301_worker.csv"
1,2,"worker",30,116,4,2,2432,0.7277,0.9095,1.0747,19.7392,0.1243,0.6559,0.3372,0.411259259259259,0.451259259259259,0.0696296296296296,0.0678518518518519,0.408719346049046,0.425068119891008,0.111716621253406,0.0544959128065395,5.21325648414986,7.47906762967827,"hive_data/heat_worker//Beehive Data Out Trial 01302_worker.csv"
1,3,"worker",30,65,2,2,3393,0.9749,0.9922,0.9286,8.4314,0.1817,0.5531,0.1932,0.385481481481481,0.312296296296296,0.161777777777778,0.140444444444444,0.599455040871935,0.283378746594005,0.0572207084468665,0.0599455040871935,4.93312836279785,7.12573055028463,"hive_data/heat_worker//Beehive Data Out Trial 01303_worker.csv"
1,4,"worker",30,68,3,4,1748,0.3357,0.9701,0.9628,6.086,0.8901,0.0565,0.605,0.325925925925926,0.468148148148148,0.0731851851851852,0.132740740740741,0.550408719346049,0.370572207084469,0.0299727520435967,0.0490463215258856,4.19090909090909,5.88903797468354,"hive_data/heat_worker//Beehive Data Out Trial 01304_worker.csv"
1,5,"worker",30,82,3,1,3939,0.4039,1.0259,1.0351,16.3336,0.7759,0.9054,0.9567,0.290074074074074,0.468444444444444,0.141925925925926,0.0995555555555555,0.340599455040872,0.425068119891008,0.217983651226158,0.0163487738419619,4.56792645556691,8.83104996837445,"hive_data/heat_worker//Beehive Data Out Trial 01305_worker.csv"
1,6,"worker",30,64,4,2,3929,0.2893,0.9791,0.9825,16.07,0.0634,0.8956,0.1703,0.341037037037037,0.448592592592593,0.119703703703704,0.0906666666666667,0.321525885558583,0.411444141689373,0.250681198910082,0.0163487738419619,4.88271068635969,7.96348084544254,"hive_data/heat_worker//Beehive Data Out Trial 01306_worker.csv"
1,7,"worker",30,69,2,1,3044,0.8128,1.0853,1.0547,15.087,0.2692,0.0904,0.5092,0.304,0.436444444444444,0.136296296296296,0.123259259259259,0.452316076294278,0.37874659400545,0.0899182561307902,0.0790190735694823,4.50292397660819,8.31014935505771,"hive_data/heat_worker//Beehive Data Out Trial 01307_worker.csv"
1,8,"worker",30,63,4,1,2007,0.3328,1.06,0.9537,13.8695,0.1519,0.3032,0.6654,0.279407407407407,0.44562962962963,0.167703703703704,0.107259259259259,0.220708446866485,0.433242506811989,0.253405994550409,0.0926430517711172,4.3796394485684,8.49144946808511,"hive_data/heat_worker//Beehive Data Out Trial 01308_worker.csv"
1,9,"worker",30,65,3,4,2947,0.9273,1.0322,0.9278,7.8183,0.1297,0.9412,0.9358,0.439407407407407,0.225777777777778,0.100740740740741,0.234074074074074,0.196185286103542,0.449591280653951,0.160762942779292,0.193460490463215,4.40593391773432,5.1888188976378,"hive_data/heat_worker//Beehive Data Out Trial 01309_worker.csv"
1,10,"worker",30,111,3,2,1573,0.2389,1.0018,1.0838,13.1042,0.6382,0.7528,0.081,0.357925925925926,0.44,0.13837037037037,0.0637037037037037,0.348773841961853,0.411444141689373,0.201634877384196,0.0381471389645777,4.88576158940397,7.60576430976431,"hive_data/heat_worker//Beehive Data Out Trial 01310_worker.csv"
1,11,"worker",30,114,2,2,3984,0.8255,1.0987,1.0893,8.3064,0.5051,0.8079,0.2402,0.457185185185185,0.29837037037037,0.111407407407407,0.133037037037037,0.32425068119891,0.400544959128065,0.141689373297003,0.133514986376022,4.83603370058328,6.25496524329692,"hive_data/heat_worker//Beehive Data Out Trial 01311_worker.csv"
1,12,"worker",30,87,3,1,3745,0.3981,1.0446,1.0672,6.4634,0.0772,0.7402,0.1641,0.482962962962963,0.210962962962963,0.142814814814815,0.163259259259259,0.354223433242507,0.356948228882834,0.193460490463215,0.0953678474114441,4.55705521472393,3.34143258426966,"hive_data/heat_worker//Beehive Data Out Trial 01312_worker.csv"
1,13,"worker",30,107,4,3,1030,0.9187,1.0601,0.9883,19.4168,0.627,0.1223,0.9922,0.421333333333333,0.428148148148148,0.0518518518518519,0.0986666666666667,0.490463215258856,0.370572207084469,0.0245231607629428,0.114441416893733,4.86357243319269,6.35053979238754,"hive_data/heat_worker//Beehive Data Out Trial 01313_worker.csv"
1,14,"worker",30,98,4,1,3304,0.426,0.9236,1.0987,11.8091,0.0745,0.1614,0.1608,0.332740740740741,0.409777777777778,0.112592592592593,0.144888888888889,0.444141689373297,0.397820163487738,0.0844686648501362,0.0735694822888283,4.15138023152271,6.79246565437455,"hive_data/heat_worker//Beehive Data Out Trial 01314_worker.csv"
1,15,"worker",30,75,4,1,2939,0.918,0.9172,1.0765,7.7056,0.0985,0.3026,0.8457,0.370074074074074,0.401777777777778,0.135407407407407,0.0927407407407407,0.258855585831063,0.376021798365123,0.163487738419619,0.201634877384196,5.0968775020016,7.07966814159292,"hive_data/heat_worker//Beehive Data Out Trial 01315_worker.csv"
1,16,"worker",30,78,4,4,3054,0.6882,1.0857,0.9454,13.5392,0.5116,0.0058,0.2484,0.472296296296296,0.292444444444444,0.0844444444444444,0.150814814814815,0.708446866485014,0.00272479564032698,0.0108991825613079,0.277929155313351,4.91217063989962,6.92927051671732,"hive_data/heat_worker//Beehive Data Out Trial 01316_worker.csv"
1,17,"worker",30,102,4,1,2956,0.485,1.0226,1.078,7.8241,0.7142,0.0399,0.5475,0.470222222222222,0.312,0.111703703703704,0.106074074074074,0.564032697547684,0.20708446866485,0.111716621253406,0.11716621253406,4.87334593572779,4.8877207977208,"hive_data/heat_worker//Beehive Data Out Trial 01317_worker.csv"
1,18,"worker",30,105,4,1,3305,0.8064,0.9368,1.078,5.415,0.8105,0.8204,0.5266,0.503111111111111,0.258074074074074,0.0971851851851852,0.14162962962963,0.408719346049046,0.37874659400545,0.128065395095368,0.0844686648501362,4.58775029446408,2.76467278989667,"hive_data/heat_worker//Beehive Data Out Trial 01318_worker.csv"
1,19,"worker",30,86,4,2,2221,0.954,0.9543,0.9647,16.8668,0.1035,0.9031,0.7399,0.388148148148148,0.446518518518519,0.0832592592592593,0.0820740740740741,0.305177111716621,0.425068119891008,0.196185286103542,0.0735694822888283,5.00763358778626,7.61980756469808,"hive_data/heat_worker//Beehive Data Out Trial 01319_worker.csv"
1,20,"worker",30,75,2,3,2961,0.8208,1.0172,1.036,17.7385,0.3272,0.8138,0.3704,0.345777777777778,0.41837037037037,0.0506666666666667,0.185185185185185,0.452316076294278,0.416893732970027,0.108991825613079,0.0217983651226158,4.23479005998286,7.47263456090652,"hive_data/heat_worker//Beehive Data Out Trial 01320_worker.csv"
1,21,"worker",30,89,4,4,1121,0.9206,0.9395,1.0458,17.9203,0.7807,0.3096,0.2493,0.427555555555556,0.409481481481482,0.0471111111111111,0.115851851851852,0.55858310626703,0.310626702997275,0.0326975476839237,0.0980926430517711,4.63894663894664,6.06897973950796,"hive_data/heat_worker//Beehive Data Out Trial 01321_worker.csv"
1,22,"worker",30,75,2,4,3474,0.3382,1.0306,1.0143,12.6899,0.4669,0.8915,0.556,0.42162962962963,0.368888888888889,0.0865185185185185,0.122962962962963,0.299727520435967,0.427792915531335,0.198910081743869,0.0735694822888283,4.71257905832748,6.59455421686747,"hive_data/heat_worker//Beehive Data Out Trial 01322_worker.csv"
1,23,"worker",30,63,4,1,2245,0.6075,0.9172,1.0422,8.4336,0.1589,0.054,0.3826,0.355851851851852,0.426666666666667,0.112592592592593,0.104888888888889,0.596730245231608,0.226158038147139,0.0490463215258856,0.128065395095368,4.66777685262281,6.48481944444444,"hive_data/heat_worker//Beehive Data Out Trial 01323_worker.csv"
1,24,"worker",30,106,3,3,1328,0.8165,0.9859,1.0581,12.8202,0.0892,0.3251,0.5497,0.424296296296296,0.394074074074074,0.0660740740740741,0.115555555555556,0.381471389645777,0.373297002724796,0.0817438692098093,0.163487738419619,4.61312849162011,6.03775187969925,"hive_data/heat_worker//Beehive Data Out Trial 01324_worker.csv"
1,25,"worker",30,118,4,3,2002,0.5581,1.0882,1.0342,14.7915,0.3386,0.7353,0.1348,0.449481481481481,0.393185185185185,0.0678518518518519,0.0894814814814815,0.405994550408719,0.411444141689373,0.14441416893733,0.0381471389645777,4.98483849703362,6.38809344385833,"hive_data/heat_worker//Beehive Data Out Trial 01325_worker.csv"
1,26,"worker",30,60,3,4,3984,0.6179,1.0474,0.9713,15.2304,0.0695,0.8777,0.1495,0.458666666666667,0.326814814814815,0.0814814814814815,0.133037037037037,0.209809264305177,0.433242506811989,0.217983651226158,0.138964577656676,4.95736434108527,6.72563009972801,"hive_data/heat_worker//Beehive Data Out Trial 01326_worker.csv"
1,27,"worker",30,79,3,2,2397,0.6962,1.0783,0.9453,16.7209,0.7877,0.8722,0.3954,0.371555555555556,0.451259259259259,0.0752592592592593,0.101925925925926,0.307901907356948,0.425068119891008,0.231607629427793,0.0354223433242507,4.82775119617225,7.87803020354563,"hive_data/heat_worker//Beehive Data Out Trial 01327_worker.csv"
1,28,"worker",30,91,4,2,3030,0.2234,0.9197,1.0704,12.82,0.1568,0.483,0.8151,0.385185185185185,0.432,0.104,0.0788148148148148,0.359673024523161,0.395095367847411,0.155313351498638,0.0899182561307902,4.91538461538462,7.56136488340192,"hive_data/heat_worker//Beehive Data Out Trial 01328_worker.csv"
1,29,"worker",30,100,2,3,2213,0.3928,0.9853,1.0121,7.8791,0.6416,0.4769,0.0229,0.450666666666667,0.339851851851852,0.0951111111111111,0.11437037037037,0.449591280653951,0.343324250681199,0.0980926430517711,0.108991825613079,4.76397107166338,5.59257192676548,"hive_data/heat_worker//Beehive Data Out Trial 01329_worker.csv"
1,30,"worker",30,112,2,2,2287,0.7209,1.098,0.9742,7.6364,0.9633,0.8093,0.3577,0.44,0.310518518518519,0.121481481481481,0.128,0.321525885558583,0.395095367847411,0.220708446866485,0.0626702997275204,4.71111111111111,6.30628816793893,"hive_data/heat_worker//Beehive Data Out Trial 01330_worker.csv"
1,31,"worker",30,87,4,3,1747,0.4649,0.9528,0.9244,16.2243,0.3517,0.6375,0.5016,0.372740740740741,0.429333333333333,0.0897777777777778,0.108148148148148,0.474114441416894,0.384196185286104,0.0871934604904632,0.0544959128065395,4.58505564387917,6.75641131815045,"hive_data/heat_worker//Beehive Data Out Trial 01331_worker.csv"
1,32,"worker",30,108,2,1,3198,0.6708,0.9822,0.9714,6.697,0.4926,0.3654,0.3555,0.42162962962963,0.337185185185185,0.146074074074074,0.0951111111111111,0.408719346049046,0.329700272479564,0.119891008174387,0.141689373297003,5.08784258608573,7.07634446397188,"hive_data/heat_worker//Beehive Data Out Trial 01332_worker.csv"
1,33,"worker",30,92,2,4,3796,0.3694,1.0372,0.9816,16.8384,0.3703,0.6311,0.5338,0.470222222222222,0.367703703703704,0.0551111111111111,0.106962962962963,0.305177111716621,0.405994550408719,0.128065395095368,0.160762942779292,4.9653434152489,6.6849556809025,"hive_data/heat_worker//Beehive Data Out Trial 01333_worker.csv"
1,34,"worker",30,100,2,3,1805,0.6805,0.9422,0.9444,9.8836,0.4181,0.879,0.5644,0.396444444444444,0.369185185185185,0.0951111111111111,0.139259259259259,0.370572207084469,0.422343324250681,0.177111716621253,0.0299727520435967,4.48878923766816,6.16555377207063,"hive_data/heat_worker//Beehive Data Out Trial 01334_worker.csv"
1,35,"worker",30,117,3,4,3677,0.9794,0.9266,1.0203,14.5857,0.3681,0.2319,0.6691,0.47762962962963,0.314666666666667,0.0388148148148148,0.168888888888889,0.623978201634877,0.245231607629428,0.0299727520435967,0.100817438692098,4.68982630272953,5.26366290018832,"hive_data/heat_worker//Beehive Data Out Trial 01335_worker.csv"
1,36,"worker",30,61,2,2,2159,0.2641,0.9743,1.0126,6.396,0.8079,0.7929,0.3961,0.287111111111111,0.375111111111111,0.151703703703704,0.186074074074074,0.0980926430517711,0.455040871934605,0.280653950953678,0.166212534059946,4.19814241486068,5.92798578199052,"hive_data/heat_worker//Beehive Data Out Trial 01336_worker.csv"
1,37,"worker",30,110,2,4,3196,0.3309,0.9413,1.0645,14.9584,0.4575,0.7014,0.8465,0.456,0.37837037037037,0.0554074074074074,0.110222222222222,0.487738419618529,0.346049046321526,0.0899182561307902,0.0762942779291553,4.85250162443145,6.53786217697729,"hive_data/heat_worker//Beehive Data Out Trial 01337_worker.csv"
1,38,"worker",30,91,3,1,3122,0.4018,1.0653,0.9499,6.3243,0.5679,0.3294,0.9672,0.457481481481481,0.261925925925926,0.145185185185185,0.135407407407407,0.656675749318801,0.182561307901907,0.0626702997275204,0.0980926430517711,4.82383419689119,5.27022624434389,"hive_data/heat_worker//Beehive Data Out Trial 01338_worker.csv"
1,39,"worker",30,75,2,1,2696,0.8705,1.0517,1.0119,11.5089,0.0269,0.9882,0.6422,0.360296296296296,0.432,0.136888888888889,0.0708148148148148,0.272479564032698,0.425068119891008,0.267029972752044,0.0354223433242507,5.08552631578947,8.86216049382716,"hive_data/heat_worker//Beehive Data Out Trial 01339_worker.csv"
1,40,"worker",30,84,4,1,3075,0.463,1.0145,0.907,12.9273,0.998,0.5545,0.4899,0.329185185185185,0.426962962962963,0.127703703703704,0.116148148148148,0.305177111716621,0.370572207084469,0.141689373297003,0.182561307901907,4.50945094509451,6.04693962526024,"hive_data/heat_worker//Beehive Data Out Trial 01340_worker.csv"
1,1,"worker",30,75,4,4,1466,0.7024,1.0773,1.0413,19.1597,0.7986,0.6632,0.5824,0.411555555555556,0.41037037037037,0.0651851851851852,0.112888888888889,0.272479564032698,0.438692098092643,0.160762942779292,0.128065395095368,4.75737940964723,6.31431046931408,"hive_data/heat_worker//Beehive Data Out Trial 01401_worker.csv"
1,2,"worker",30,116,2,4,1885,0.3532,0.9264,1.0529,13.5725,0.7638,0.2899,0.4792,0.427851851851852,0.381925925925926,0.0802962962962963,0.109925925925926,0.474114441416894,0.329700272479564,0.0871934604904632,0.108991825613079,4.68282548476454,5.96048875096974,"hive_data/heat_worker//Beehive Data Out Trial 01402_worker.csv"
1,3,"worker",30,88,2,3,3461,0.8123,1.0648,1.0735,10.792,0.882,0.1865,0.7584,0.449185185185185,0.30962962962963,0.085037037037037,0.156148148148148,0.49591280653951,0.321525885558583,0.0899182561307902,0.0926430517711172,4.75593667546174,6.52143540669856,"hive_data/heat_worker//Beehive Data Out Trial 01403_worker.csv"
1,4,"worker",30,116,2,1,1258,0.9016,0.9865,1.0279,16.6766,0.8776,0.8791,0.3711,0.29837037037037,0.467259259259259,0.139259259259259,0.0951111111111111,0.329700272479564,0.422343324250681,0.212534059945504,0.0354223433242507,4.5382323733863,8.68985415345593,"hive_data/heat_worker//Beehive Data Out Trial 01404_worker.csv"
1,5,"worker",30,109,2,2,1677,0.6557,1.0302,0.9633,6.3046,0.8846,0.9111,0.0895,0.44,0.324444444444444,0.12237037037037,0.113185185185185,0.332425068119891,0.422343324250681,0.23433242506812,0.0108991825613079,4.78922558922559,5.64194520547945,"hive_data/heat_worker//Beehive Data Out Trial 01405_worker.csv"
1,6,"worker",30,114,2,2,1343,0.3445,0.9094,0.9698,5.082,0.1101,0.993,0.774,0.373037037037037,0.403259259259259,0.122962962962963,0.100740740740741,0.258855585831063,0.427792915531335,0.264305177111717,0.0490463215258856,4.67355043685465,6.88249816311536,"hive_data/heat_worker//Beehive Data Out Trial 01406_worker.csv"
