"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,23,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0503703703703704,0.526814814814815,0.213037037037037,0.209777777777778,0,0.599455040871935,0.286103542234332,0.114441416893733,2.05882352941176,11.6348031496063,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00623_all_consistant_v2.csv"
1,24,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.0645925925925926,0.48237037037037,0.183703703703704,0.269333333333333,0.00272479564032698,0.539509536784741,0.318801089918256,0.138964577656676,1.68807339449541,8.45006756756757,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00624_all_consistant_v2.csv"
1,25,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.3,0.240888888888889,0.45362962962963,0.167407407407407,0.138074074074074,0.305177111716621,0.405994550408719,0.201634877384196,0.0871934604904632,3.73677736777368,9.31521227955585,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00625_all_consistant_v2.csv"
1,26,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.3,0.0995555555555555,0.41362962962963,0.221037037037037,0.265777777777778,0.128065395095368,0.425068119891008,0.26158038147139,0.185286103542234,2.13095238095238,9.01244985673352,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00626_all_consistant_v2.csv"
1,27,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.5,0.156444444444444,0.442962962962963,0.187259259259259,0.213333333333333,0.103542234332425,0.425068119891008,0.26158038147139,0.209809264305177,2.99242424242424,8.35690969899666,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00627_all_consistant_v2.csv"
1,28,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.7,0.221333333333333,0.473481481481482,0.168592592592593,0.136592592592593,0,0.539509536784741,0.427792915531335,0.0326975476839237,4.05354752342704,10.0023529411765,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00628_all_consistant_v2.csv"
1,29,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.5,0.0740740740740741,0.452148148148148,0.201481481481481,0.272296296296296,0.0217983651226158,0.474114441416894,0.299727520435967,0.204359673024523,2,9.98831585845347,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00629_all_consistant_v2.csv"
1,30,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.1,0.0705185185185185,0.483259259259259,0.182518518518519,0.263703703703704,0.0190735694822888,0.523160762942779,0.29700272479564,0.160762942779292,1.94957983193277,7.6591171060699,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00630_all_consistant_v2.csv"
1,31,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.6,0.194666666666667,0.451555555555556,0.186666666666667,0.167111111111111,0.0354223433242507,0.46866485013624,0.321525885558583,0.174386920980926,3.67732115677321,8.91729002624672,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00631_all_consistant_v2.csv"
1,32,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.6,0.150814814814815,0.450962962962963,0.198518518518519,0.199703703703704,0.0463215258855586,0.512261580381471,0.400544959128065,0.0408719346049046,2.97445972495088,9.51540078843627,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00632_all_consistant_v2.csv"
1,33,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.5,0.248888888888889,0.46637037037037,0.15762962962963,0.127111111111111,0.17983651226158,0.425068119891008,0.26158038147139,0.133514986376022,3.96904761904762,9.48914231257942,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00633_all_consistant_v2.csv"
1,34,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.3,0.191703703703704,0.444148148148148,0.188148148148148,0.176,0.0599455040871935,0.465940054495913,0.313351498637602,0.160762942779292,3.31066460587326,9.18079386257505,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00634_all_consistant_v2.csv"
1,35,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.7,0.143703703703704,0.410666666666667,0.180148148148148,0.265481481481481,0,0.425068119891008,0.26158038147139,0.313351498637602,2.79587628865979,9.56475468975469,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00635_all_consistant_v2.csv"
1,36,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.7,0.240888888888889,0.454222222222222,0.155555555555556,0.149333333333333,0.0490463215258856,0.425068119891008,0.26158038147139,0.264305177111717,4.03936039360394,9.42624918460535,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00636_all_consistant_v2.csv"
1,37,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.3,0.167703703703704,0.452148148148148,0.186666666666667,0.193481481481481,0.133514986376022,0.425068119891008,0.26158038147139,0.17983651226158,2.86572438162544,9.22572083879423,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00637_all_consistant_v2.csv"
1,38,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.6,0.142222222222222,0.467259259259259,0.200296296296296,0.190222222222222,0.0381471389645777,0.501362397820163,0.405994550408719,0.0544959128065395,3.07083333333333,9.01297400126823,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00638_all_consistant_v2.csv"
1,39,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.3,0.186962962962963,0.445333333333333,0.187851851851852,0.179851851851852,0.114441416893733,0.435967302452316,0.258855585831063,0.190735694822888,3.36291600633914,9.27930805056554,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00639_all_consistant_v2.csv"
1,40,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.3,0.204740740740741,0.474962962962963,0.171851851851852,0.148444444444444,0.217983651226158,0.416893732970027,0.220708446866485,0.14441416893733,3.60926193921852,9.31913911416095,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00640_all_consistant_v2.csv"
1,41,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.1,0.107851851851852,0.44,0.222814814814815,0.229333333333333,0.149863760217984,0.425068119891008,0.26158038147139,0.163487738419619,2.34615384615385,7.98438383838384,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00641_all_consistant_v2.csv"
1,42,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.7,0.112,0.401481481481481,0.197037037037037,0.289481481481482,0.0381471389645777,0.425068119891008,0.26158038147139,0.275204359673025,2.44973544973545,9.08558671586716,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00642_all_consistant_v2.csv"
1,43,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0198518518518519,0.545777777777778,0.213037037037037,0.221333333333333,0.00272479564032698,0.553133514986376,0.245231607629428,0.198910081743869,0.626865671641791,10.4643105320304,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00643_all_consistant_v2.csv"
1,44,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.5,0.216888888888889,0.457777777777778,0.163259259259259,0.162074074074074,0.158038147138965,0.422343324250681,0.223433242506812,0.196185286103542,3.54644808743169,9.0831715210356,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00644_all_consistant_v2.csv"
1,45,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.0385185185185185,0.541037037037037,0.198518518518519,0.221925925925926,0.0272479564032698,0.490463215258856,0.215258855585831,0.267029972752044,1.86153846153846,9.76156626506024,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00645_all_consistant_v2.csv"
1,46,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.7,0.15762962962963,0.432592592592593,0.202074074074074,0.207703703703704,0.00272479564032698,0.493188010899183,0.435967302452316,0.0681198910081744,2.98496240601504,9.61515753424658,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00646_all_consistant_v2.csv"
1,47,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.3,0.203259259259259,0.455407407407407,0.198814814814815,0.142518518518519,0.220708446866485,0.425068119891008,0.26158038147139,0.0926430517711172,3.62099125364431,9.88040338321405,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00647_all_consistant_v2.csv"
1,48,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.6,0.0900740740740741,0.49362962962963,0.199407407407407,0.216888888888889,0.0599455040871935,0.493188010899183,0.310626702997275,0.136239782016349,2.30263157894737,9.46216086434574,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00648_all_consistant_v2.csv"
1,49,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.1,0.29837037037037,0.448888888888889,0.153777777777778,0.098962962962963,0.307901907356948,0.384196185286104,0.149863760217984,0.158038147138965,4.42701092353525,9.04851485148515,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00649_all_consistant_v2.csv"
1,50,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.5,0.202666666666667,0.452740740740741,0.183407407407407,0.161185185185185,0.17983651226158,0.425068119891008,0.26158038147139,0.133514986376022,3.54385964912281,9.44586387434555,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00650_all_consistant_v2.csv"
1,51,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.1,0.236740740740741,0.467259259259259,0.167111111111111,0.128888888888889,0.231607629427793,0.425068119891008,0.26158038147139,0.0817438692098093,3.83979974968711,9.73565630944832,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00651_all_consistant_v2.csv"
1,52,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.6,0.120888888888889,0.393777777777778,0.193481481481481,0.291851851851852,0.0926430517711172,0.425068119891008,0.26158038147139,0.220708446866485,2.2156862745098,8.36815650865312,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00652_all_consistant_v2.csv"
1,53,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.1,0.0832592592592593,0.446814814814815,0.21362962962963,0.256296296296296,0.217983651226158,0.376021798365123,0.215258855585831,0.190735694822888,2.32740213523132,8.36436339522546,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00653_all_consistant_v2.csv"
1,54,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.3,0.126518518518519,0.480888888888889,0.19437037037037,0.198222222222222,0.166212534059946,0.446866485013624,0.190735694822888,0.196185286103542,2.67915690866511,9.31991990141713,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00654_all_consistant_v2.csv"
1,55,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.7,0.202074074074074,0.472888888888889,0.181037037037037,0.144,0.00817438692098093,0.523160762942779,0.400544959128065,0.0681198910081744,4.17008797653959,9.77978696741855,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00655_all_consistant_v2.csv"
1,56,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.3,0.0325925925925926,0.518814814814815,0.201777777777778,0.246814814814815,0,0.514986376021798,0.316076294277929,0.168937329700272,1.49090909090909,12.3559851513421,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00656_all_consistant_v2.csv"
1,57,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.5,0.0198518518518519,0.536592592592593,0.182222222222222,0.261333333333333,0,0.517711171662125,0.294277929155313,0.188010899182561,2.02985074626866,14.8479348426284,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00657_all_consistant_v2.csv"
1,58,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.5,0.132740740740741,0.428740740740741,0.189925925925926,0.248592592592593,0.136239782016349,0.438692098092643,0.280653950953678,0.14441416893733,2.34375,9.10644782308224,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00658_all_consistant_v2.csv"
1,59,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.5,0.277333333333333,0.453333333333333,0.147555555555556,0.121777777777778,0.14441416893733,0.411444141689373,0.275204359673025,0.168937329700272,4.17521367521368,8.8398431372549,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00659_all_consistant_v2.csv"
1,60,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.5,0.104,0.434074074074074,0.193481481481481,0.268444444444444,0.0163487738419619,0.50408719346049,0.313351498637602,0.166212534059946,2.13675213675214,8.99258020477816,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00660_all_consistant_v2.csv"
1,61,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.5,0.234074074074074,0.455407407407407,0.170074074074074,0.140444444444444,0.20708446866485,0.425068119891008,0.26158038147139,0.106267029972752,3.83037974683544,9.33524398178269,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00661_all_consistant_v2.csv"
1,62,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.6,0.128888888888889,0.398814814814815,0.186666666666667,0.28562962962963,0.0762942779291553,0.425068119891008,0.26158038147139,0.237057220708447,2.43218390804598,8.482852897474,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00662_all_consistant_v2.csv"
1,63,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.1,0.109333333333333,0.446222222222222,0.199407407407407,0.245037037037037,0.138964577656676,0.384196185286104,0.231607629427793,0.245231607629428,2.34688346883469,8.70826693227092,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00663_all_consistant_v2.csv"
1,64,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.3,0.158222222222222,0.446814814814815,0.190814814814815,0.204148148148148,0.141689373297003,0.425068119891008,0.26158038147139,0.171662125340599,2.92883895131086,8.54742705570292,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00664_all_consistant_v2.csv"
1,65,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0616296296296296,0.529185185185185,0.188148148148148,0.221037037037037,0.00272479564032698,0.569482288828338,0.310626702997275,0.11716621253406,2.25961538461538,11.1923740201568,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00665_all_consistant_v2.csv"
1,66,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.7,0.0491851851851852,0.510814814814815,0.173037037037037,0.266962962962963,0,0.514986376021798,0.310626702997275,0.174386920980926,1.81927710843373,12.3665081206497,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00666_all_consistant_v2.csv"
1,67,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.5,0.225481481481481,0.460740740740741,0.164444444444444,0.149333333333333,0.223433242506812,0.425068119891008,0.26158038147139,0.0899182561307902,3.49802890932983,9.46058520900321,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00667_all_consistant_v2.csv"
1,68,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0968888888888889,0.417777777777778,0.212444444444444,0.272888888888889,0.0136239782016349,0.425068119891008,0.26158038147139,0.299727520435967,2.5565749235474,9.9336170212766,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00668_all_consistant_v2.csv"
1,69,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.7,0.194666666666667,0.470814814814815,0.166814814814815,0.167703703703704,0.0245231607629428,0.509536784741144,0.392370572207084,0.0735694822888283,3.41856925418569,9.21028319697923,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00669_all_consistant_v2.csv"
1,70,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.0832592592592593,0.400296296296296,0.192,0.324444444444444,0.0299727520435967,0.425068119891008,0.26158038147139,0.283378746594005,1.72953736654804,8.17640266469282,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00670_all_consistant_v2.csv"
1,71,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.6,0.0740740740740741,0.507259259259259,0.212444444444444,0.206222222222222,0,0.550408719346049,0.348773841961853,0.100817438692098,2.224,12.3683820093458,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00671_all_consistant_v2.csv"
1,72,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.5,0.210074074074074,0.469333333333333,0.149925925925926,0.170666666666667,0.0408719346049046,0.425068119891008,0.26158038147139,0.272479564032698,3.49224259520451,9.9119696969697,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00672_all_consistant_v2.csv"
1,73,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.7,0.149925925925926,0.448592592592593,0.214222222222222,0.187259259259259,0,0.542234332425068,0.386920980926431,0.0708446866485014,3.27667984189723,10.7633421400264,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00673_all_consistant_v2.csv"
1,74,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.7,0.153481481481481,0.433777777777778,0.198814814814815,0.213925925925926,0.00544959128065395,0.539509536784741,0.381471389645777,0.0735694822888283,2.93822393822394,8.87868169398907,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00674_all_consistant_v2.csv"
1,75,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.3,0.168296296296296,0.449777777777778,0.184296296296296,0.19762962962963,0.152588555858311,0.455040871934605,0.256130790190736,0.136239782016349,3.08802816901408,9.1849209486166,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00675_all_consistant_v2.csv"
1,76,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.6,0.295407407407407,0.448592592592593,0.157037037037037,0.098962962962963,0.138964577656676,0.416893732970027,0.316076294277929,0.128065395095368,4.50551654964895,9.11787318361955,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00676_all_consistant_v2.csv"
1,77,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0651851851851852,0.426962962962963,0.234962962962963,0.272888888888889,0.108991825613079,0.425068119891008,0.26158038147139,0.204359673024523,1.85454545454545,10.3313532269257,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00677_all_consistant_v2.csv"
1,78,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.5,0.192,0.453333333333333,0.182518518518519,0.172148148148148,0.147138964577657,0.425068119891008,0.26158038147139,0.166212534059946,3.22222222222222,9.65906535947712,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00678_all_consistant_v2.csv"
1,79,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.7,0.0965925925925926,0.457481481481481,0.195259259259259,0.250666666666667,0,0.536784741144414,0.359673024523161,0.103542234332425,2.38650306748466,12.4661722797927,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00679_all_consistant_v2.csv"
1,80,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.1,0.0894814814814815,0.447407407407407,0.207111111111111,0.256,0.0381471389645777,0.425068119891008,0.26158038147139,0.275204359673025,2.45033112582781,9.87505960264901,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00680_all_consistant_v2.csv"
1,81,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.1,0.267555555555556,0.463703703703704,0.156740740740741,0.112,0.171662125340599,0.425068119891008,0.26158038147139,0.141689373297003,4.27685492801772,9.49108626198083,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00681_all_consistant_v2.csv"
1,82,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.5,0.0921481481481481,0.408,0.218074074074074,0.281777777777778,0.0408719346049046,0.425068119891008,0.26158038147139,0.272479564032698,2.0064308681672,9.12092229484386,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00682_all_consistant_v2.csv"
1,83,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.7,0.215703703703704,0.463111111111111,0.165037037037037,0.156148148148148,0,0.425068119891008,0.26158038147139,0.313351498637602,4.16758241758242,10.2935636596289,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00683_all_consistant_v2.csv"
1,84,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.7,0.0494814814814815,0.396148148148148,0.190518518518519,0.363851851851852,0,0.425068119891008,0.26158038147139,0.313351498637602,1.48502994011976,8.81094240837696,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00684_all_consistant_v2.csv"
1,85,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.6,0.122962962962963,0.40237037037037,0.208,0.266666666666667,0.125340599455041,0.425068119891008,0.26158038147139,0.188010899182561,2.20722891566265,8.02112665684831,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00685_all_consistant_v2.csv"
1,86,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.7,0.225185185185185,0.464,0.185777777777778,0.125037037037037,0.00544959128065395,0.547683923705722,0.386920980926431,0.0599455040871935,4.42368421052632,9.11321200510856,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00686_all_consistant_v2.csv"
1,87,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.6,0.198222222222222,0.452148148148148,0.2,0.14962962962963,0.0435967302452316,0.455040871934605,0.365122615803815,0.136239782016349,3.71001494768311,9.09521625163827,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00687_all_consistant_v2.csv"
1,88,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0.5,0.6,0.187555555555556,0.434666666666667,0.191703703703704,0.186074074074074,0.0136239782016349,0.493188010899183,0.370572207084469,0.122615803814714,3.77567140600316,9.40547375596455,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00688_all_consistant_v2.csv"
1,89,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.1,0.243259259259259,0.470814814814815,0.167407407407407,0.118518518518519,0.288828337874659,0.425068119891008,0.26158038147139,0.0245231607629428,4.06333739342266,9.71273757079924,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00689_all_consistant_v2.csv"
1,90,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.7,0.249185185185185,0.465185185185185,0.15762962962963,0.128,0.0136239782016349,0.425068119891008,0.26158038147139,0.299727520435967,4.64922711058264,10.0740318471338,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00690_all_consistant_v2.csv"
1,91,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.6,0.268444444444444,0.466962962962963,0.152888888888889,0.111703703703704,0.0926430517711172,0.493188010899183,0.316076294277929,0.0980926430517711,4.27593818984547,9.24585659898477,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00691_all_consistant_v2.csv"
1,92,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.5,0.0773333333333333,0.504888888888889,0.200592592592593,0.217185185185185,0.00544959128065395,0.542234332425068,0.326975476839237,0.125340599455041,2.19157088122605,10.7281631455399,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00692_all_consistant_v2.csv"
1,93,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.6,0.0746666666666667,0.520296296296296,0.197037037037037,0.208,0,0.553133514986376,0.335149863760218,0.111716621253406,2.20634920634921,10.0681548974943,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00693_all_consistant_v2.csv"
1,94,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.5,0.229925925925926,0.470814814814815,0.158814814814815,0.140444444444444,0.190735694822888,0.425068119891008,0.26158038147139,0.122615803814714,3.60824742268041,9.46397734424166,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00694_all_consistant_v2.csv"
1,95,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.1,0.0426666666666667,0.52,0.211851851851852,0.225481481481481,0.0245231607629428,0.471389645776567,0.294277929155313,0.209809264305177,1.98611111111111,10.0078917378917,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00695_all_consistant_v2.csv"
1,96,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.6,0.161185185185185,0.455407407407407,0.197333333333333,0.186074074074074,0.0299727520435967,0.498637602179836,0.354223433242507,0.11716621253406,3.33455882352941,9.8214769030579,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00696_all_consistant_v2.csv"
1,97,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.5,0.0699259259259259,0.435851851851852,0.216592592592593,0.27762962962963,0.133514986376022,0.425068119891008,0.26158038147139,0.17983651226158,1.72881355932203,9.15883072739633,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00697_all_consistant_v2.csv"
1,98,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.5,0.0628148148148148,0.429925925925926,0.204444444444444,0.302814814814815,0.0871934604904632,0.425068119891008,0.26158038147139,0.226158038147139,1.14150943396226,8.05412818745693,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00698_all_consistant_v2.csv"
1,99,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.3,0.217481481481481,0.437925925925926,0.174814814814815,0.169777777777778,0.138964577656676,0.376021798365123,0.237057220708447,0.247956403269755,3.51226158038147,9.09328146143437,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00699_all_consistant_v2.csv"
1,100,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.6,0.18962962962963,0.450962962962963,0.178666666666667,0.180740740740741,0.108991825613079,0.422343324250681,0.272479564032698,0.196185286103542,3.23125,8.63798291721419,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00700_all_consistant_v2.csv"
1,1,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.7,0.0562962962962963,0.521777777777778,0.175407407407407,0.246518518518519,0,0.5858310626703,0.286103542234332,0.128065395095368,2.25263157894737,12.3428392958546,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00701_all_consistant_v2.csv"
1,2,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.5,0.0681481481481482,0.496592592592593,0.179555555555556,0.255703703703704,0.0653950953678474,0.435967302452316,0.239782016348774,0.258855585831063,2.34782608695652,9.31105011933174,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00702_all_consistant_v2.csv"
1,3,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0797037037037037,0.424888888888889,0.223407407407407,0.272,0.106267029972752,0.425068119891008,0.26158038147139,0.20708446866485,1.99256505576208,10.3514783821478,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00703_all_consistant_v2.csv"
1,4,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.1,0.169777777777778,0.463111111111111,0.206222222222222,0.160888888888889,0.264305177111717,0.425068119891008,0.26158038147139,0.0490463215258856,3.41361256544503,9.03825335892514,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00704_all_consistant_v2.csv"
1,5,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.1,0.0222222222222222,0.581037037037037,0.211259259259259,0.185481481481481,0.0626702997275204,0.514986376021798,0.231607629427793,0.190735694822888,1.04,10.3621213666497,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00705_all_consistant_v2.csv"
