"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,30,"none",30,63,4,2,2830,0.3778,1.0293,0.9028,15.0807,0.639,0.5835,0.1929,0.325037037037037,0.421333333333333,0.101925925925926,0.151703703703704,0.46866485013624,0.335149863760218,0.0762942779291553,0.119891008174387,4.5432999088423,7.32528832630098,"hive_data/heat_none//Beehive Data Out Trial 01030_none.csv"
1,31,"none",30,63,3,2,3290,0.8859,1.0678,0.9678,8.3623,0.5055,0.2354,0.4955,0.420148148148148,0.292148148148148,0.137185185185185,0.150518518518519,0.223433242506812,0.307901907356948,0.174386920980926,0.294277929155313,4.83074753173484,6.32325557809331,"hive_data/heat_none//Beehive Data Out Trial 01031_none.csv"
1,32,"none",30,93,3,1,2079,0.4078,0.9134,1.0512,12.3342,0.9165,0.1701,0.992,0.352888888888889,0.433481481481481,0.120592592592593,0.093037037037037,0.346049046321526,0.395095367847411,0.174386920980926,0.0844686648501362,4.66330814441646,7.95047163362953,"hive_data/heat_none//Beehive Data Out Trial 01032_none.csv"
1,33,"none",30,119,3,3,3407,0.395,1.0237,0.9639,8.2563,0.7846,0.2731,0.317,0.530074074074074,0.292148148148148,0.0717037037037037,0.106074074074074,0.784741144414169,0.0844686648501362,0.0217983651226158,0.108991825613079,5.15707098937954,5.05026369168357,"hive_data/heat_none//Beehive Data Out Trial 01033_none.csv"
1,34,"none",30,73,2,3,3147,0.2306,1.0193,1.0073,14.7451,0.4656,0.6194,0.014,0.392296296296296,0.405037037037037,0.0859259259259259,0.116740740740741,0.460490463215259,0.275204359673025,0.0708446866485014,0.193460490463215,4.77945619335347,6.71788588149232,"hive_data/heat_none//Beehive Data Out Trial 01034_none.csv"
1,35,"none",30,66,3,2,3325,0.4395,0.9588,1.0668,7.8462,0.8347,0.6765,0.823,0.357925925925926,0.416888888888889,0.066962962962963,0.158222222222222,0.376021798365123,0.326975476839237,0.0517711171662125,0.245231607629428,4.34105960264901,6.53557213930348,"hive_data/heat_none//Beehive Data Out Trial 01035_none.csv"
1,36,"none",30,93,2,1,2073,0.6556,1.0016,0.9713,9.9933,0.7598,0.6802,0.9358,0.378666666666667,0.39762962962963,0.134814814814815,0.0888888888888889,0.416893732970027,0.35149863760218,0.103542234332425,0.128065395095368,4.91862284820031,7.30122950819672,"hive_data/heat_none//Beehive Data Out Trial 01036_none.csv"
1,37,"none",30,62,3,3,3431,0.6503,1.0874,1.0948,17.5443,0.1457,0.7455,0.3973,0.374518518518519,0.398222222222222,0.0681481481481482,0.159111111111111,0.174386920980926,0.316076294277929,0.20708446866485,0.302452316076294,4.69936708860759,6.60020833333333,"hive_data/heat_none//Beehive Data Out Trial 01037_none.csv"
1,38,"none",30,97,2,2,3059,0.9013,1.0287,0.9456,19.5372,0.2299,0.14,0.6091,0.429333333333333,0.433185185185185,0.042962962962963,0.0945185185185185,0.455040871934605,0.405994550408719,0.0626702997275204,0.0762942779291553,5.05866114561767,7.16642954856361,"hive_data/heat_none//Beehive Data Out Trial 01038_none.csv"
1,39,"none",30,84,2,2,3201,0.9888,1.0848,1.0359,13.263,0.1543,0.6016,0.8195,0.37362962962963,0.35437037037037,0.0968888888888889,0.175111111111111,0.433242506811989,0.272479564032698,0.0626702997275204,0.231607629427793,4.65027755749405,6.17324414715719,"hive_data/heat_none//Beehive Data Out Trial 01039_none.csv"
1,40,"none",30,98,2,2,2362,0.3809,0.9615,1.0103,12.6876,0.5674,0.0634,0.1992,0.401481481481481,0.413333333333333,0.0921481481481481,0.093037037037037,0.474114441416894,0.346049046321526,0.0653950953678474,0.114441416893733,4.85756457564576,7.07382078853047,"hive_data/heat_none//Beehive Data Out Trial 01040_none.csv"
1,1,"none",30,103,2,1,1455,0.4744,0.9206,1.0443,9.8649,0.1207,0.0764,0.1877,0.340444444444444,0.44562962962963,0.137777777777778,0.0761481481481481,0.37874659400545,0.405994550408719,0.111716621253406,0.103542234332425,4.88076588337685,7.84609042553191,"hive_data/heat_none//Beehive Data Out Trial 01101_none.csv"
1,2,"none",30,64,4,4,3336,0.4933,0.9932,1.0689,19.9514,0.8815,0.3823,0.7469,0.421925925925926,0.374518518518519,0.0447407407407407,0.158814814814815,0.247956403269755,0.389645776566757,0.0926430517711172,0.269754768392371,4.66011235955056,6.50683544303797,"hive_data/heat_none//Beehive Data Out Trial 01102_none.csv"
1,3,"none",30,91,2,4,1393,0.9689,0.9773,1.0206,18.5376,0.1154,0.6416,0.5687,0.466666666666667,0.379259259259259,0.045037037037037,0.109037037037037,0.580381471389646,0.250681198910082,0.0381471389645777,0.130790190735695,4.93587301587302,6.0523125,"hive_data/heat_none//Beehive Data Out Trial 01103_none.csv"
1,4,"none",30,88,3,3,3074,0.6256,0.9523,0.9951,12.3068,0.3541,0.5918,0.426,0.454518518518519,0.348148148148148,0.058962962962963,0.13837037037037,0.337874659400545,0.294277929155313,0.0681198910081744,0.299727520435967,4.79921773142112,6.0288170212766,"hive_data/heat_none//Beehive Data Out Trial 01104_none.csv"
1,5,"none",30,103,3,3,1467,0.8829,1.0053,1.0008,16.8696,0.1189,0.676,0.4918,0.419851851851852,0.402666666666667,0.061037037037037,0.116444444444444,0.506811989100817,0.313351498637602,0.0544959128065395,0.125340599455041,4.74523641496119,6.80920529801324,"hive_data/heat_none//Beehive Data Out Trial 01105_none.csv"
1,6,"none",30,95,3,3,1895,0.7868,1.0408,1.0278,18.496,0.9395,0.3859,0.094,0.440888888888889,0.401481481481481,0.0465185185185185,0.111111111111111,0.419618528610354,0.299727520435967,0.0381471389645777,0.242506811989101,4.9744623655914,6.97307749077491,"hive_data/heat_none//Beehive Data Out Trial 01106_none.csv"
1,7,"none",30,90,4,1,3384,0.5047,0.9251,0.9631,9.2875,0.1564,0.717,0.3508,0.379555555555556,0.402666666666667,0.120592592592593,0.0971851851851852,0.427792915531335,0.389645776566757,0.111716621253406,0.0708446866485014,4.93989071038251,6.73540838852097,"hive_data/heat_none//Beehive Data Out Trial 01107_none.csv"
1,8,"none",30,92,2,3,1903,0.6965,0.964,1.0695,17.7841,0.1867,0.7539,0.9534,0.406814814814815,0.395555555555556,0.0663703703703704,0.131259259259259,0.479564032697548,0.326975476839237,0.0735694822888283,0.119891008174387,4.70939548434086,6.4494531835206,"hive_data/heat_none//Beehive Data Out Trial 01108_none.csv"
1,9,"none",30,101,2,1,2071,0.6917,0.908,1.0724,6.7858,0.2036,0.8618,0.9957,0.393777777777778,0.43762962962963,0.0868148148148148,0.0817777777777778,0.433242506811989,0.384196185286104,0.0735694822888283,0.108991825613079,4.95410082768999,7.4044278943805,"hive_data/heat_none//Beehive Data Out Trial 01109_none.csv"
1,10,"none",30,61,4,1,1131,0.6295,1.0472,1.0993,7.9739,0.6115,0.3275,0.4906,0.317333333333333,0.428444444444444,0.13362962962963,0.120592592592593,0.389645776566757,0.354223433242507,0.111716621253406,0.14441416893733,4.32119514472456,6.28281466113416,"hive_data/heat_none//Beehive Data Out Trial 01110_none.csv"
1,11,"none",30,112,4,1,3487,0.975,1.0922,1.066,14.8257,0.0546,0.1874,0.7394,0.375111111111111,0.430814814814815,0.0814814814814815,0.112592592592593,0.547683923705722,0.365122615803815,0.0190735694822888,0.0681198910081744,4.73617693522907,7.42513755158184,"hive_data/heat_none//Beehive Data Out Trial 01111_none.csv"
1,12,"none",30,68,2,2,1272,0.6656,0.9613,0.9112,7.6802,0.0313,0.6757,0.4865,0.329777777777778,0.447407407407407,0.0877037037037037,0.135111111111111,0.523160762942779,0.346049046321526,0.0517711171662125,0.0790190735694823,4.26235399820305,6.96368874172185,"hive_data/heat_none//Beehive Data Out Trial 01112_none.csv"
1,13,"none",30,108,3,4,1138,0.4311,0.9273,0.9378,16.2376,0.2762,0.7372,0.3541,0.391407407407407,0.420444444444444,0.0764444444444444,0.111703703703704,0.566757493188011,0.305177111716621,0.0790190735694823,0.0490463215258856,4.52535957607873,6.31887949260042,"hive_data/heat_none//Beehive Data Out Trial 01113_none.csv"
1,14,"none",30,74,3,3,2818,0.6873,1.0044,1.0757,19.9782,0.4016,0.6779,0.4961,0.384592592592593,0.398518518518518,0.0645925925925926,0.152296296296296,0.392370572207084,0.397820163487738,0.0953678474114441,0.114441416893733,4.61787365177196,7.00456505576208,"hive_data/heat_none//Beehive Data Out Trial 01114_none.csv"
1,15,"none",30,82,3,4,2960,0.4339,1.0367,1.0314,7.587,0.2261,0.6775,0.9324,0.453037037037037,0.30637037037037,0.0752592592592593,0.165333333333333,0.822888283378747,0.0681198910081744,0.0245231607629428,0.0844686648501362,4.63309352517986,5.4634332688588,"hive_data/heat_none//Beehive Data Out Trial 01115_none.csv"
1,16,"none",30,91,3,4,1903,0.9649,1.0718,0.9936,14.1469,0.9336,0.5115,0.9032,0.468444444444444,0.345777777777778,0.0595555555555556,0.126222222222222,0.425068119891008,0.362397820163488,0.0871934604904632,0.125340599455041,4.79190385831752,6.27825192802057,"hive_data/heat_none//Beehive Data Out Trial 01116_none.csv"
1,17,"none",30,116,3,2,3284,0.4226,0.9482,0.9498,11.0596,0.5453,0.7742,0.88,0.417185185185185,0.384888888888889,0.077037037037037,0.120888888888889,0.623978201634877,0.198910081743869,0.0435967302452316,0.133514986376022,4.73721590909091,6.36568129330254,"hive_data/heat_none//Beehive Data Out Trial 01117_none.csv"
1,18,"none",30,81,4,3,3049,0.5579,1.0435,1.0302,17.4892,0.3489,0.2057,0.578,0.464,0.376888888888889,0.0408888888888889,0.118222222222222,0.53133514986376,0.256130790190736,0.0299727520435967,0.182561307901907,4.92592592592593,6.36540094339623,"hive_data/heat_none//Beehive Data Out Trial 01118_none.csv"
1,19,"none",30,106,4,4,1685,0.8619,0.9688,1.0035,18.2218,0.8302,0.1173,0.3707,0.462518518518518,0.361481481481481,0.0497777777777778,0.126222222222222,0.604904632152589,0.20708446866485,0.0408719346049046,0.147138964577657,4.76745675848815,5.75731147540984,"hive_data/heat_none//Beehive Data Out Trial 01119_none.csv"
1,20,"none",30,75,3,1,1294,0.3651,0.901,0.9524,17.9055,0.6986,0.3748,0.3886,0.332148148148148,0.462222222222222,0.144296296296296,0.0613333333333333,0.381471389645777,0.419618528610354,0.17983651226158,0.0190735694822888,4.90276538804639,8.41725641025641,"hive_data/heat_none//Beehive Data Out Trial 01120_none.csv"
1,21,"none",30,108,2,1,2845,0.3938,0.9405,0.986,15.2555,0.4758,0.7379,0.8866,0.303407407407407,0.449777777777778,0.119407407407407,0.127407407407407,0.277929155313351,0.397820163487738,0.177111716621253,0.147138964577657,4.287109375,8.24088932806324,"hive_data/heat_none//Beehive Data Out Trial 01121_none.csv"
1,22,"none",30,103,4,3,2663,0.8278,1.0748,1.0242,16.3228,0.1846,0.0065,0.5636,0.440888888888889,0.364740740740741,0.0388148148148148,0.155555555555556,0.485013623978202,0.245231607629428,0.0517711171662125,0.217983651226158,4.57123655913978,5.89805848903331,"hive_data/heat_none//Beehive Data Out Trial 01122_none.csv"
1,23,"none",30,108,3,3,2091,0.7812,0.9275,0.9482,10.3779,0.6698,0.338,0.9658,0.437925925925926,0.388444444444444,0.0565925925925926,0.117037037037037,0.517711171662125,0.316076294277929,0.0326975476839237,0.133514986376022,4.80784844384303,5.60887871853547,"hive_data/heat_none//Beehive Data Out Trial 01123_none.csv"
1,24,"none",30,88,2,2,1582,0.7218,1.0004,0.9816,11.7519,0.0046,0.8262,0.7021,0.396148148148148,0.410074074074074,0.104296296296296,0.0894814814814815,0.419618528610354,0.373297002724796,0.119891008174387,0.0871934604904632,4.93792071802543,7.69320086705202,"hive_data/heat_none//Beehive Data Out Trial 01124_none.csv"
1,25,"none",30,60,3,4,3383,0.6969,0.9993,1.026,6.323,0.9415,0.1597,0.373,0.42162962962963,0.366518518518519,0.0471111111111111,0.164740740740741,0.433242506811989,0.23433242506812,0.0299727520435967,0.302452316076294,4.5523541813071,6.12337914308812,"hive_data/heat_none//Beehive Data Out Trial 01125_none.csv"
1,26,"none",30,62,3,2,2460,0.8224,0.957,1.0199,16.8903,0.0774,0.3719,0.4043,0.367703703703704,0.427259259259259,0.0965925925925926,0.108444444444444,0.425068119891008,0.337874659400545,0.0490463215258856,0.188010899182561,4.91861402095085,7.97701803051318,"hive_data/heat_none//Beehive Data Out Trial 01126_none.csv"
1,27,"none",30,76,2,1,3096,0.8258,0.9487,0.9568,8.3404,0.42,0.0712,0.8103,0.352296296296296,0.408296296296296,0.119111111111111,0.120296296296296,0.313351498637602,0.362397820163488,0.111716621253406,0.212534059945504,4.66442388561817,7.33843251088534,"hive_data/heat_none//Beehive Data Out Trial 01127_none.csv"
1,28,"none",30,70,3,3,2445,0.8999,1.005,0.9541,6.8544,0.1005,0.6134,0.3388,0.391407407407407,0.369777777777778,0.0693333333333333,0.169481481481481,0.55858310626703,0.253405994550409,0.0490463215258856,0.138964577656676,4.38304314912945,5.53313301282051,"hive_data/heat_none//Beehive Data Out Trial 01128_none.csv"
1,29,"none",30,117,3,4,1249,0.2098,0.9403,1.0288,6.5784,0.2003,0.7835,0.3333,0.367703703703704,0.458962962962963,0.109925925925926,0.0634074074074074,0.474114441416894,0.386920980926431,0.0708446866485014,0.0681198910081744,4.77034649476229,6.45657843770174,"hive_data/heat_none//Beehive Data Out Trial 01129_none.csv"
1,30,"none",30,61,3,1,1528,0.8593,1.0413,1.0403,16.873,0.6138,0.8918,0.4396,0.336592592592593,0.44562962962963,0.128592592592593,0.0891851851851852,0.348773841961853,0.389645776566757,0.111716621253406,0.149863760217984,4.80633802816901,8.37220079787234,"hive_data/heat_none//Beehive Data Out Trial 01130_none.csv"
1,31,"none",30,75,4,1,1277,0.7304,0.9627,0.9272,10.486,0.6528,0.4787,0.5042,0.312,0.432888888888889,0.143407407407407,0.111703703703704,0.400544959128065,0.395095367847411,0.141689373297003,0.0626702997275204,4.45014245014245,6.69847364818617,"hive_data/heat_none//Beehive Data Out Trial 01131_none.csv"
1,32,"none",30,113,3,1,2708,0.6387,0.9939,1.0558,6.1989,0.6313,0.7124,0.2324,0.460444444444444,0.374518518518519,0.0900740740740741,0.074962962962963,0.569482288828338,0.280653950953678,0.0653950953678474,0.0844686648501362,5.15958815958816,5.98519778481013,"hive_data/heat_none//Beehive Data Out Trial 01132_none.csv"
1,33,"none",30,86,4,1,1929,0.9462,1.0207,0.9852,8.1689,0.452,0.9519,0.6266,0.382518518518519,0.362666666666667,0.118222222222222,0.136592592592593,0.474114441416894,0.204359673024523,0.0408719346049046,0.280653950953678,4.53446940356313,4.7706045751634,"hive_data/heat_none//Beehive Data Out Trial 01133_none.csv"
1,34,"none",30,85,2,4,1148,0.8536,0.9304,1.0365,6.0843,0.8149,0.1172,0.2708,0.406518518518519,0.456,0.0382222222222222,0.0992592592592593,0.373297002724796,0.425068119891008,0.0435967302452316,0.158038147138965,4.57725947521866,5.84860298895387,"hive_data/heat_none//Beehive Data Out Trial 01134_none.csv"
1,35,"none",30,104,2,3,1125,0.3895,1.0788,1.0109,7.3617,0.2865,0.602,0.9473,0.421333333333333,0.403555555555556,0.0936296296296296,0.0814814814814815,0.435967302452316,0.294277929155313,0.0735694822888283,0.196185286103542,4.9549929676512,5.95998531571219,"hive_data/heat_none//Beehive Data Out Trial 01135_none.csv"
1,36,"none",30,71,3,4,2238,0.4492,0.9402,0.945,12.8042,0.0853,0.4287,0.9655,0.392296296296296,0.379555555555556,0.0811851851851852,0.146962962962963,0.523160762942779,0.23433242506812,0.0517711171662125,0.190735694822888,4.5,6.11876658860265,"hive_data/heat_none//Beehive Data Out Trial 01136_none.csv"
1,37,"none",30,118,4,3,2438,0.4477,1.0295,0.9066,10.3516,0.7666,0.5586,0.9874,0.473185185185185,0.32562962962963,0.0773333333333333,0.123851851851852,0.430517711171662,0.346049046321526,0.128065395095368,0.0953678474114441,4.81152160300564,6.39707006369427,"hive_data/heat_none//Beehive Data Out Trial 01137_none.csv"
1,38,"none",30,102,4,3,1200,0.7969,1.0281,0.9916,13.9449,0.9664,0.8861,0.8211,0.433185185185185,0.390222222222222,0.0557037037037037,0.120888888888889,0.457765667574932,0.365122615803815,0.0408719346049046,0.136239782016349,4.71545827633379,5.55615793470008,"hive_data/heat_none//Beehive Data Out Trial 01138_none.csv"
1,39,"none",30,78,3,3,1152,0.4258,1.0117,1.0248,9.1938,0.8811,0.8206,0.5362,0.369777777777778,0.426074074074074,0.0977777777777778,0.10637037037037,0.580381471389646,0.305177111716621,0.0517711171662125,0.0626702997275204,4.62179487179487,6.67341446453408,"hive_data/heat_none//Beehive Data Out Trial 01139_none.csv"
1,40,"none",30,94,2,1,3290,0.9092,0.9672,0.9541,17.8001,0.682,0.7447,0.9644,0.362962962962963,0.461925925925926,0.0678518518518519,0.107259259259259,0.444141689373297,0.411444141689373,0.0408719346049046,0.103542234332425,4.75102040816327,7.68641436818473,"hive_data/heat_none//Beehive Data Out Trial 01140_none.csv"
1,1,"none",30,67,3,3,3462,0.7439,1.0258,1.02,16.8163,0.5573,0.0454,0.8012,0.41362962962963,0.387555555555556,0.0583703703703704,0.140444444444444,0.482288828337875,0.313351498637602,0.0790190735694823,0.125340599455041,4.67048710601719,6.50046636085627,"hive_data/heat_none//Beehive Data Out Trial 01201_none.csv"
1,2,"none",30,89,2,3,1635,0.469,0.9535,0.9178,13.6187,0.1596,0.8437,0.5345,0.391703703703704,0.424296296296296,0.0832592592592593,0.100740740740741,0.35149863760218,0.4141689373297,0.114441416893733,0.119891008174387,4.93797276853253,7.4146717877095,"hive_data/heat_none//Beehive Data Out Trial 01202_none.csv"
1,3,"none",30,116,2,4,2613,0.2655,1.0825,1.0993,6.3138,0.1227,0.5957,0.8216,0.50162962962963,0.293925925925926,0.0805925925925926,0.123851851851852,0.411444141689373,0.217983651226158,0.11716621253406,0.253405994550409,4.88363851151801,5.42529233870968,"hive_data/heat_none//Beehive Data Out Trial 01203_none.csv"
1,4,"none",30,75,3,3,1442,0.3554,1.0293,1.0628,12.6748,0.9555,0.4593,0.8319,0.366222222222222,0.403555555555556,0.100148148148148,0.130074074074074,0.555858310626703,0.283378746594005,0.0517711171662125,0.108991825613079,4.42394822006472,6.57860499265786,"hive_data/heat_none//Beehive Data Out Trial 01204_none.csv"
1,5,"none",30,118,4,4,1681,0.8485,1.0231,1.0545,18.5788,0.1608,0.1147,0.114,0.464,0.352,0.0497777777777778,0.134222222222222,0.594005449591281,0.196185286103542,0.0217983651226158,0.188010899182561,4.74712643678161,5.60074074074074,"hive_data/heat_none//Beehive Data Out Trial 01205_none.csv"
1,6,"none",30,113,3,3,2197,0.8379,0.9315,1.0459,8.7453,0.8412,0.4905,0.0248,0.469333333333333,0.369481481481481,0.0500740740740741,0.111111111111111,0.479564032697548,0.190735694822888,0.0572207084468665,0.272479564032698,5.01262626262626,5.74919005613472,"hive_data/heat_none//Beehive Data Out Trial 01206_none.csv"
1,7,"none",30,71,2,1,3061,0.4606,0.9817,0.917,17.1019,0.825,0.7746,0.2801,0.328888888888889,0.454814814814815,0.116740740740741,0.0995555555555555,0.329700272479564,0.408719346049046,0.119891008174387,0.141689373297003,4.71351351351351,8.44743973941368,"hive_data/heat_none//Beehive Data Out Trial 01207_none.csv"
1,8,"none",30,87,2,3,2506,0.7519,0.9104,0.9878,17.0628,0.4925,0.1872,0.3842,0.425185185185185,0.390814814814815,0.0438518518518519,0.140148148148148,0.408719346049046,0.367847411444142,0.0490463215258856,0.174386920980926,4.6383275261324,6.35100833965125,"hive_data/heat_none//Beehive Data Out Trial 01208_none.csv"
1,9,"none",30,63,2,1,1359,0.7739,0.9171,0.9663,19.4387,0.5498,0.5153,0.3162,0.319703703703704,0.460148148148148,0.128888888888889,0.0912592592592593,0.283378746594005,0.408719346049046,0.160762942779292,0.147138964577657,4.63577386468953,8.84833869929169,"hive_data/heat_none//Beehive Data Out Trial 01209_none.csv"
1,10,"none",30,105,2,3,2703,0.4527,0.9908,1.0825,14.977,0.6467,0.5195,0.9085,0.440888888888889,0.388444444444444,0.0604444444444444,0.110222222222222,0.749318801089918,0.166212534059946,0.0190735694822888,0.0653950953678474,5.03629032258065,6.98749809305873,"hive_data/heat_none//Beehive Data Out Trial 01210_none.csv"
1,11,"none",30,67,2,1,2541,0.6077,0.9637,0.9828,11,0.1001,0.605,0.6867,0.319703703703704,0.408592592592593,0.148148148148148,0.123555555555556,0.346049046321526,0.37874659400545,0.158038147138965,0.11716621253406,4.44856348470806,7.86589557650471,"hive_data/heat_none//Beehive Data Out Trial 01211_none.csv"
1,12,"none",30,82,2,3,3259,0.9616,1.0547,1.0365,6.4349,0.2539,0.6528,0.8893,0.50162962962963,0.262814814814815,0.0891851851851852,0.14637037037037,0.670299727520436,0.174386920980926,0.0463215258855586,0.108991825613079,4.97341996455995,5.61457722660654,"hive_data/heat_none//Beehive Data Out Trial 01212_none.csv"
1,13,"none",30,106,4,2,1906,0.8297,1.0687,1.0715,5.4081,0.582,0.3596,0.6015,0.455111111111111,0.347851851851852,0.0681481481481482,0.128888888888889,0.397820163487738,0.228882833787466,0.0871934604904632,0.286103542234332,4.71223958333333,3.79571550255537,"hive_data/heat_none//Beehive Data Out Trial 01213_none.csv"
1,14,"none",30,84,3,1,3533,0.3292,1.0323,0.9624,8.9829,0.9872,0.0375,0.9809,0.369185185185185,0.357333333333333,0.158814814814815,0.114666666666667,0.471389645776567,0.245231607629428,0.11716621253406,0.166212534059946,4.71107544141252,6.90445273631841,"hive_data/heat_none//Beehive Data Out Trial 01214_none.csv"
1,15,"none",30,77,4,1,2954,0.6278,0.9315,0.9712,18.9024,0.7436,0.3863,0.5318,0.309925925925926,0.472,0.105185185185185,0.112888888888889,0.427792915531335,0.408719346049046,0.0572207084468665,0.106267029972752,4.5736137667304,7.89509730069052,"hive_data/heat_none//Beehive Data Out Trial 01215_none.csv"
1,16,"none",30,109,3,3,1533,0.9681,0.9381,0.9103,5.2999,0.6555,0.6189,0.2831,0.438222222222222,0.442074074074074,0.0367407407407407,0.082962962962963,0.463215258855586,0.400544959128065,0.0435967302452316,0.0926430517711172,4.89519945909398,5.43683646112601,"hive_data/heat_none//Beehive Data Out Trial 01216_none.csv"
1,17,"none",30,89,2,1,3446,0.653,1.0063,0.998,16.9855,0.7674,0.0824,0.9715,0.341925925925926,0.456888888888889,0.0962962962962963,0.104888888888889,0.362397820163488,0.411444141689373,0.0953678474114441,0.130790190735695,4.74003466204506,8.17460440985733,"hive_data/heat_none//Beehive Data Out Trial 01217_none.csv"
1,18,"none",30,66,2,3,1153,0.6394,0.9786,0.9954,16.3179,0.7416,0.5902,0.0562,0.386666666666667,0.429333333333333,0.0823703703703704,0.10162962962963,0.574931880108992,0.337874659400545,0.0517711171662125,0.0354223433242507,4.80613026819923,6.84666666666667,"hive_data/heat_none//Beehive Data Out Trial 01218_none.csv"
1,19,"none",30,106,4,2,2393,0.6916,0.983,0.9622,19.6765,0.8491,0.05,0.1327,0.40562962962963,0.442666666666667,0.0414814814814815,0.110222222222222,0.553133514986376,0.356948228882834,0.0245231607629428,0.0653950953678474,4.85171658144631,6.80665997322624,"hive_data/heat_none//Beehive Data Out Trial 01219_none.csv"
1,20,"none",30,119,3,1,2791,0.6546,0.9988,1.0936,13.9567,0.7114,0.5324,0.1638,0.384888888888889,0.431407407407407,0.107851851851852,0.0758518518518519,0.422343324250681,0.340599455040872,0.0599455040871935,0.177111716621253,5.08083140877598,7.7996771978022,"hive_data/heat_none//Beehive Data Out Trial 01220_none.csv"
1,21,"none",30,76,3,1,1570,0.4718,1.0379,0.9387,12.4479,0.0553,0.4898,0.4053,0.335407407407407,0.418962962962963,0.154666666666667,0.090962962962963,0.307901907356948,0.359673024523161,0.201634877384196,0.130790190735695,4.7791519434629,8.28578500707214,"hive_data/heat_none//Beehive Data Out Trial 01221_none.csv"
1,22,"none",30,94,3,2,3443,0.4159,0.9886,1.0123,14.7878,0.6373,0.1902,0.2512,0.426666666666667,0.396740740740741,0.077037037037037,0.0995555555555555,0.376021798365123,0.365122615803815,0.0926430517711172,0.166212534059946,5.08055555555556,6.95029126213592,"hive_data/heat_none//Beehive Data Out Trial 01222_none.csv"
1,23,"none",30,72,2,3,1191,0.5871,1.0225,0.9982,9.2633,0.0568,0.622,0.8413,0.380444444444444,0.419555555555556,0.0900740740740741,0.109925925925926,0.539509536784741,0.326975476839237,0.0572207084468665,0.0762942779291553,4.77725856697819,6.66408898305085,"hive_data/heat_none//Beehive Data Out Trial 01223_none.csv"
1,24,"none",30,76,3,2,3525,0.9358,0.9274,1.0402,13.6599,0.7301,0.063,0.4021,0.434074074074074,0.395259259259259,0.0660740740740741,0.104592592592593,0.376021798365123,0.384196185286104,0.136239782016349,0.103542234332425,5.02252559726962,6.80842578710645,"hive_data/heat_none//Beehive Data Out Trial 01224_none.csv"
1,25,"none",30,66,3,1,2566,0.9234,0.9532,0.9584,18.7192,0.8466,0.3178,0.3037,0.290666666666667,0.459851851851852,0.147555555555556,0.101925925925926,0.416893732970027,0.373297002724796,0.0980926430517711,0.111716621253406,4.6177370030581,8.54900128865979,"hive_data/heat_none//Beehive Data Out Trial 01225_none.csv"
1,26,"none",30,104,3,2,3277,0.8878,0.9981,1.0549,5.6586,0.4318,0.4591,0.5452,0.451259259259259,0.341037037037037,0.0607407407407407,0.146962962962963,0.566757493188011,0.201634877384196,0.0626702997275204,0.168937329700272,4.75902823374918,5.65476107732407,"hive_data/heat_none//Beehive Data Out Trial 01226_none.csv"
1,27,"none",30,68,4,1,1896,0.3774,0.9541,0.9891,13.2631,0.7574,0.2853,0.2024,0.274666666666667,0.449481481481481,0.164740740740741,0.111111111111111,0.367847411444142,0.400544959128065,0.163487738419619,0.0681198910081744,4.33009708737864,7.52859591298616,"hive_data/heat_none//Beehive Data Out Trial 01227_none.csv"
1,28,"none",30,84,4,4,2074,0.5932,0.9824,1.0876,8.9868,0.7611,0.4749,0.7131,0.435259259259259,0.36562962962963,0.0619259259259259,0.137185185185185,0.476839237057221,0.299727520435967,0.0735694822888283,0.149863760217984,4.70660313138189,4.74113452188007,"hive_data/heat_none//Beehive Data Out Trial 01228_none.csv"
1,29,"none",30,93,3,2,3666,0.2525,1.0776,1.0871,9.3367,0.3847,0.213,0.2572,0.395555555555556,0.304,0.111703703703704,0.188740740740741,0.604904632152589,0.17983651226158,0.0844686648501362,0.130790190735695,4.22621722846442,4.90621832358674,"hive_data/heat_none//Beehive Data Out Trial 01229_none.csv"
1,30,"none",30,117,4,4,3517,0.9496,0.9096,0.9238,6.4645,0.1322,0.3443,0.1906,0.433777777777778,0.391111111111111,0.0242962962962963,0.150814814814815,0.498637602179836,0.272479564032698,0.00544959128065395,0.223433242506812,4.43032786885246,5.10187121212121,"hive_data/heat_none//Beehive Data Out Trial 01230_none.csv"
1,31,"none",30,83,4,2,3775,0.7652,1.0946,1.0704,16.0304,0.3609,0.393,0.4965,0.427851851851852,0.407407407407407,0.0586666666666667,0.106074074074074,0.471389645776567,0.354223433242507,0.0326975476839237,0.141689373297003,5.13573407202216,6.80574545454545,"hive_data/heat_none//Beehive Data Out Trial 01231_none.csv"
1,32,"none",30,73,2,2,3400,0.7908,1.0639,1.0006,17.5681,0.7693,0.5021,0.6554,0.330074074074074,0.430814814814815,0.0915555555555556,0.147555555555556,0.182561307901907,0.392370572207084,0.0762942779291553,0.348773841961853,4.63195691202873,7.26396836313618,"hive_data/heat_none//Beehive Data Out Trial 01232_none.csv"
